repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,5,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998616,0.003852,0.001749,0.327775,28.908892,0.013868,0.006749,29.358959,0,0
0,5,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998707,0.003823,0.002083,0.317114,28.769433,0.013361,0.006888,29.211678,0,0
0,5,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998696,0.003811,0.001884,0.341852,28.876287,0.013165,0.007438,29.341194,0,0
0,5,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998668,0.003741,0.001703,0.340704,28.676317,0.013612,0.006939,29.139914,0,0
0,5,46,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998649,0.003875,0.001776,0.363309,32.467558,0.012512,0.007526,32.962966,0,0
0,5,47,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998643,0.004275,0.001810,0.331572,28.838212,0.013296,0.007157,29.290267,0,0
0,5,48,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998505,0.004281,0.001707,0.332606,28.786948,0.013213,0.006679,29.242744,0,0
0,5,49,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998521,0.003934,0.001787,0.337928,28.603573,0.012990,0.007271,29.091828,0,0
0,6,0,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998871,0.004047,0.001834,0.333728,29.007021,0.013142,0.007328,29.466371,0,0
0,6,1,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998834,0.004398,0.001945,0.346226,29.075080,0.014569,0.006849,29.563675,0,0
0,6,2,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998810,0.004431,0.001875,0.339043,28.893801,0.013192,0.006220,29.363254,0,0
0,6,3,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998794,0.004227,0.001920,0.340420,28.961105,0.012736,0.006582,29.419425,0,0
0,6,4,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998795,0.003745,0.001823,0.331435,28.785561,0.013653,0.006567,29.244493,0,0
0,6,5,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998791,0.003895,0.001902,0.336518,28.851633,0.012928,0.006574,29.306871,0,0
0,6,6,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998790,0.003895,0.001956,0.330532,29.721470,0.011103,0.006503,30.165767,0,0
0,6,7,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998805,0.004571,0.002134,0.353762,30.866620,0.012704,0.006760,31.348788,0,0
0,6,8,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998751,0.004600,0.002019,9.596961,51.994078,0.010733,0.006223,61.713745,0,0
0,6,9,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998694,0.004290,0.001825,0.323349,31.038906,0.010246,0.005900,31.470733,0,0
0,6,10,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998337,0.003977,0.001692,0.323933,28.819812,0.010992,0.006045,29.252266,0,0
0,6,11,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998143,0.003966,0.001726,0.332675,28.801382,0.011221,0.005999,29.241456,0,0
0,6,12,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997928,0.004020,0.001706,0.318356,28.780894,0.009730,0.005489,29.204979,0,0
0,6,13,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998370,0.004351,0.001723,0.314792,28.932822,0.011145,0.005355,29.353539,0,0
0,6,14,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998436,0.003958,0.001710,0.320859,35.395356,0.010926,0.005789,35.823556,0,0
0,6,15,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998504,0.003757,0.001830,0.314824,29.253226,0.010766,0.006244,29.677694,0,0
0,6,16,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998433,0.003921,0.001667,0.311460,29.319722,0.012550,0.006803,29.754546,0,0
0,6,17,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998448,0.003795,0.001692,0.359197,30.123111,0.011229,0.006280,30.591614,0,0
0,6,18,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998419,0.003735,0.001626,0.314395,28.984743,0.010903,0.005662,29.405794,0,0
0,6,19,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998372,0.004011,0.001773,0.337737,28.909334,0.011138,0.006504,29.357293,0,0
0,6,20,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998314,0.003978,0.001719,0.332500,28.807457,0.010180,0.005620,29.328451,0,0
0,6,21,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998251,0.004522,0.001692,0.321263,28.797778,0.011553,0.005682,29.226928,0,0
0,6,22,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998346,0.004216,0.001827,0.327100,29.094418,0.013227,0.007195,29.546540,0,0
0,6,23,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998438,0.004125,0.001806,0.320436,28.998445,0.012776,0.006692,29.443012,0,0
0,6,24,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998502,0.003967,0.001625,0.314642,28.850683,0.009813,0.005671,29.273857,0,0
0,6,25,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998456,0.003802,0.001653,0.312332,28.540774,0.010009,0.005823,28.957698,0,0
0,6,26,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998491,0.003978,0.001716,0.307052,28.607330,0.010938,0.005232,29.020809,0,0
0,6,27,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998423,0.003853,0.001618,0.316884,28.580580,0.010117,0.005388,29.011219,0,0
0,6,28,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998436,0.004042,0.001615,0.310218,28.596917,0.010399,0.005603,29.015226,0,0
0,6,29,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998472,0.003979,0.001713,0.309166,28.704128,0.010636,0.006013,29.121423,0,0
0,6,30,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998427,0.003956,0.001605,0.318737,28.615089,0.011094,0.005633,29.041695,0,0
0,6,31,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998348,0.003802,0.001608,0.320540,28.647411,0.010498,0.005778,29.076067,0,0
0,6,32,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998505,0.003962,0.001648,0.324561,28.792037,0.010686,0.005953,29.231355,0,0
0,6,33,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998509,0.003992,0.001545,0.310009,28.484406,0.012520,0.006357,28.909272,0,0
0,6,34,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998477,0.003789,0.001619,0.318692,28.623660,0.012583,0.006457,29.065441,0,0
0,6,35,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998384,0.003764,0.001775,0.307742,28.635080,0.010822,0.006226,29.051818,0,0
0,6,36,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998176,0.003954,0.001695,0.310635,29.617465,0.012558,0.007021,30.046975,0,0
0,6,37,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998320,0.004154,0.002042,0.323141,29.572508,0.012584,0.006917,30.023116,0,0
0,6,38,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998387,0.004253,0.002063,0.314997,29.297915,0.012799,0.007176,29.741030,0,0
0,6,39,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998307,0.004368,0.002083,0.331101,29.361220,0.013604,0.006701,29.827811,0,0
0,6,40,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998248,0.004245,0.001811,0.316149,28.836036,0.013653,0.006911,29.276818,0,0
0,6,41,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998219,0.004509,0.002162,0.318141,28.702642,0.012320,0.006955,29.152234,0,0
0,6,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998288,0.004153,0.002061,0.341737,28.931163,0.012796,0.007933,29.401857,0,0
0,6,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998227,0.004692,0.002122,0.344789,28.752961,0.013198,0.007386,29.232317,0,0
0,6,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998150,0.004508,0.002073,0.350078,28.799413,0.012975,0.007658,29.279764,0,0
0,6,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998266,0.003977,0.001742,0.367271,28.736543,0.013564,0.006813,29.229645,0,0
0,6,46,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998189,0.004625,0.001936,0.326157,28.676616,0.013185,0.007027,29.132423,0,0
0,6,47,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998233,0.004259,0.002159,0.326685,28.967294,0.013591,0.006522,29.424176,0,0
0,7,0,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998871,0.004248,0.002046,0.344964,28.885213,0.013194,0.007346,29.362550,0,0
0,7,1,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998797,0.004329,0.001799,0.328397,29.114064,0.013409,0.007797,29.567699,0,0
0,7,2,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998764,0.003917,0.001772,0.331733,28.910991,0.013080,0.007341,29.417487,0,0
0,7,3,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998721,0.003901,0.001896,0.372367,30.398707,0.012858,0.007286,30.899065,0,0
0,7,4,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998717,0.004033,0.001527,0.316666,29.039145,0.013437,0.006378,29.470433,0,0
0,7,5,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998706,0.003603,0.001622,0.320522,28.658890,0.012437,0.007050,29.096155,0,0
0,7,6,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998720,0.004041,0.001647,0.319040,28.829431,0.012266,0.007131,29.272304,0,0
0,7,7,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998643,0.003794,0.001668,0.325534,28.668382,0.012620,0.006782,29.111020,0,0
0,7,8,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998555,0.003828,0.001634,0.326182,28.735703,0.013373,0.007308,29.178605,0,0
0,7,9,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998576,0.003811,0.001740,0.328396,28.519004,0.012636,0.008121,28.967020,0,0
0,7,10,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998397,0.003851,0.001624,0.320973,28.699732,0.012981,0.006980,29.137142,0,0
0,7,11,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998349,0.004010,0.001737,0.323679,28.685347,0.012894,0.015067,29.134429,0,0
0,7,12,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998600,0.004024,0.001760,0.310057,32.623638,0.015099,0.007326,33.061035,0,0
0,7,13,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998457,0.020296,0.001655,0.312922,31.613513,0.013380,0.007109,32.094550,0,0
0,7,14,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998465,0.003908,0.001780,0.315995,28.786286,0.012545,0.007121,29.218504,0,0
0,7,15,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998458,0.003884,0.001724,0.316884,28.641404,0.013358,0.006491,29.073357,0,0
0,7,16,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998526,0.003819,0.001965,0.308037,29.070807,0.013268,0.007069,29.494961,0,0
0,7,17,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998532,0.003809,0.001683,0.314962,32.339056,0.013326,0.006799,32.771366,0,0
0,7,18,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998492,0.004203,0.001924,0.328108,32.876051,0.013563,0.006652,33.332794,0,0
0,7,19,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998420,0.003837,0.001590,0.355569,41.124450,0.013164,0.007002,41.602321,0,0
0,7,20,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998369,0.004235,0.001830,0.320704,31.423254,0.012506,0.006269,31.860752,0,0
0,7,21,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998466,0.004526,0.001708,0.325467,29.457807,0.012790,0.006836,29.899934,0,0
0,7,22,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998536,0.003617,0.001585,0.317077,29.084350,0.012404,0.006782,29.514152,0,0
0,7,23,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998587,0.004262,0.001611,0.313380,28.615623,0.013180,0.006615,29.045598,0,0
0,7,24,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998548,0.003990,0.001605,0.310424,28.611086,0.012691,0.006928,29.037451,0,0
0,7,25,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998382,0.003927,0.001703,0.314745,28.524467,0.013744,0.006447,28.952062,0,0
0,7,26,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998205,0.003875,0.002006,0.308622,28.318154,0.012613,0.006467,28.741237,0,0
0,7,27,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998450,0.003792,0.001620,0.305831,28.289225,0.012701,0.006339,28.711050,0,0
0,7,28,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998474,0.003926,0.001972,0.315273,28.388485,0.012619,0.006411,28.819408,0,0
0,7,29,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998535,0.003902,0.001628,0.312818,28.858223,0.013648,0.044988,29.352035,0,0
0,7,30,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998531,0.004466,0.002152,8.718870,61.934963,0.011606,0.006698,70.780373,0,0
0,7,31,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998527,0.004872,0.002056,8.739865,55.581542,0.010593,0.006455,64.437963,0,0
0,7,32,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998497,0.004241,0.002270,7.311403,65.390193,0.011308,0.006238,72.869991,0,0
0,7,33,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998422,0.021475,0.001749,7.218852,59.853953,0.011920,0.006251,67.211771,0,0
0,7,34,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998400,0.004251,0.001908,6.949632,60.313654,0.010671,0.005759,67.386613,0,0
0,7,35,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998349,0.004392,0.002144,9.353511,59.713108,0.010695,0.005730,69.183405,0,0
0,7,36,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998216,0.003855,0.001981,7.077773,58.010630,0.010822,0.006281,65.202667,0,0
0,7,37,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998247,0.004095,0.001693,7.037229,59.258444,0.010446,0.005396,66.408061,0,0
0,7,38,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998394,0.004008,0.001801,6.680979,58.731414,0.011144,0.006871,65.535719,0,0
0,7,39,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998507,0.004271,0.001927,7.034915,60.230649,0.010741,0.006169,67.381473,0,0
0,7,40,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998610,0.004062,0.001759,7.118190,57.043725,0.010791,0.005638,64.271914,0,0
0,7,41,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998591,0.003892,0.001592,7.156773,57.254879,0.011944,0.007231,64.531645,0,0
0,7,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998501,0.005752,0.002606,9.334157,32.418735,0.013242,0.006908,41.904379,0,0
0,7,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998459,0.003809,0.002064,0.305307,28.069637,0.012905,0.007016,28.493781,0,0
0,7,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998413,0.003748,0.001658,0.353514,28.260121,0.012993,0.007074,28.732870,0,0
0,7,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998275,0.003822,0.001693,0.346781,28.003039,0.013549,0.007136,28.470590,0,0
0,8,0,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998871,0.004157,0.001808,0.316597,28.344716,0.012584,0.006587,28.780206,0,0
0,8,1,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998814,0.003913,0.001896,0.316214,28.468429,0.012998,0.006296,28.904274,0,0
0,8,2,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998761,0.003738,0.001609,0.329503,28.850486,0.013305,0.006999,29.309345,0,0
0,8,3,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998761,0.003989,0.001690,0.328574,30.553853,0.012905,0.007031,31.006073,0,0
0,8,4,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998743,0.003890,0.001850,0.362705,29.319105,0.012759,0.006810,29.798444,0,0
0,8,5,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998717,0.003865,0.001678,0.379764,32.861572,0.013968,0.006777,33.363381,0,0
0,8,6,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998702,0.003944,0.001744,0.392991,30.221371,0.014512,0.007497,30.742806,0,0
0,8,7,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998723,0.003970,0.001732,0.388456,30.280251,0.012471,0.006817,30.788259,0,0
0,8,8,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998722,0.003940,0.001739,0.356826,29.404067,0.012709,0.006929,29.878539,0,0
0,8,9,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998705,0.004124,0.001783,0.330432,29.102001,0.014256,0.006483,29.567949,0,0
0,8,10,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998709,0.003840,0.001756,0.326564,29.056088,0.012268,0.007382,29.504628,0,0
0,8,11,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998198,0.004005,0.002165,0.336968,29.082452,0.013113,0.006697,29.536238,0,0
0,8,12,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998568,0.004385,0.001629,0.326402,29.170408,0.013089,0.007050,29.617535,0,0
0,8,13,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998480,0.003943,0.001710,0.313871,29.069056,0.013109,0.007579,29.503918,0,0
0,8,14,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998552,0.003914,0.001697,0.346709,30.154540,0.013398,0.007437,30.622091,0,0
0,8,15,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998547,0.004284,0.001667,0.362358,29.487424,0.013438,0.007242,29.971611,0,0
0,8,16,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998451,0.003962,0.001679,0.324922,29.223867,0.013997,0.006415,29.666495,0,0
0,8,17,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998327,0.004033,0.001818,0.338413,29.404954,0.012970,0.007108,29.866241,0,0
0,8,18,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998268,0.004086,0.001621,0.323923,29.317704,0.013403,0.006856,29.763050,0,0
0,8,19,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998268,0.004041,0.001903,0.328884,29.479460,0.013271,0.006897,29.940695,0,0
0,8,20,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998135,0.004102,0.001796,0.328627,29.290508,0.013277,0.007251,29.740907,0,0
0,8,21,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998214,0.004350,0.001643,0.326136,29.817980,0.013473,0.006841,30.267042,0,0
0,8,22,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998309,0.004092,0.001709,0.341962,30.780351,0.020889,0.006913,31.249981,0,0
0,8,23,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998352,0.003930,0.002092,0.320334,29.535444,0.012243,0.006680,29.978026,0,0
0,8,24,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998345,0.004165,0.002118,0.361795,30.834407,0.013292,0.007076,31.339560,0,0
0,8,25,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998258,0.003922,0.001744,0.325995,29.803070,0.012653,0.006588,30.251754,0,0
0,8,26,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997964,0.003880,0.001588,0.329253,28.974457,0.013581,0.006356,29.421718,0,0
0,8,27,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998251,0.004096,0.001700,0.330230,28.817172,0.012930,0.006902,29.275650,0,0
0,8,28,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998283,0.004031,0.001952,0.334317,28.791392,0.012727,0.006665,29.247195,0,0
0,8,29,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998428,0.004073,0.001603,0.344594,29.131659,0.013193,0.007024,29.594584,0,0
0,8,30,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998517,0.004034,0.001898,0.320672,29.377492,0.011844,0.006655,29.817232,0,0
0,8,31,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998602,0.003846,0.001681,0.329791,29.139789,0.013500,0.006668,29.591281,0,0
0,8,32,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998660,0.003789,0.001810,0.320895,29.001703,0.013126,0.006478,29.441345,0,0
0,8,33,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998674,0.004267,0.001642,0.326248,28.862903,0.013239,0.007978,29.326899,0,0
0,8,34,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998613,0.003947,0.001783,0.324816,28.884392,0.013660,0.006336,29.328748,0,0
0,8,35,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998546,0.003929,0.001652,0.323298,28.764122,0.013315,0.006963,29.218586,0,0
0,8,36,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998245,0.003824,0.001750,0.323089,28.649975,0.012654,0.007076,29.091763,0,0
0,8,37,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997677,0.003994,0.002002,0.314102,28.680867,0.013317,0.006965,29.114331,0,0
0,8,38,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998145,0.003976,0.001813,0.314379,28.661815,0.013253,0.007325,29.104614,0,0
0,8,39,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998117,0.004159,0.001650,0.314046,28.723301,0.013054,0.007013,29.155708,0,0
0,8,40,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998233,0.003882,0.001971,0.311761,29.542181,0.011532,0.011856,29.975531,0,0
0,8,41,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998317,0.004543,0.001876,0.359952,63.075413,0.012497,0.006399,63.563862,0,0
0,8,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998319,0.004354,0.002017,9.713982,44.756685,0.012497,0.006647,54.591628,0,0
0,8,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998331,0.003941,0.001638,0.312416,28.327273,0.011349,0.005519,28.749266,0,0
0,8,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998306,0.003858,0.001967,0.335593,38.583420,0.011808,0.005514,39.032083,0,0
0,8,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998271,0.004244,0.001944,0.344535,30.352232,0.011113,0.006317,30.810246,0,0
0,8,46,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998259,0.004144,0.002084,0.333184,30.149443,0.011205,0.005838,30.592811,0,0
0,8,47,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998260,0.003978,0.001719,0.350055,28.462448,0.012160,0.005921,28.926136,0,0
0,9,0,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998871,0.003888,0.001810,0.315235,28.588475,0.010985,0.006128,29.014010,0,0
0,9,1,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998837,0.003882,0.002087,0.327418,29.015274,0.011037,0.006004,29.454010,0,0
0,9,2,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998792,0.004279,0.001655,0.327953,28.699047,0.010408,0.005920,29.134929,0,0
0,9,3,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998731,0.003755,0.001877,0.327544,30.009134,0.011091,0.005525,30.444192,0,0
0,9,4,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998733,0.003928,0.001680,0.346417,29.200105,0.011409,0.006525,29.658753,0,0
0,9,5,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998730,0.004215,0.001729,0.348864,28.948988,0.010652,0.006306,29.423133,0,0
0,9,6,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998717,0.004283,0.001683,0.321918,28.533485,0.010719,0.005682,28.962549,0,0
0,9,7,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998743,0.004086,0.001774,0.317417,28.909785,0.013111,0.007522,29.350036,0,0
0,9,8,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998753,0.003706,0.001739,0.327446,28.910236,0.013420,0.006630,29.355360,0,0
0,9,9,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998726,0.003893,0.001680,0.323022,29.405241,0.011284,0.006472,29.850606,0,0
0,9,10,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998722,0.004058,0.001990,0.324034,28.874253,0.010121,0.005838,29.304711,0,0
0,9,11,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998499,0.004034,0.001921,0.319428,28.615833,0.009917,0.005782,29.041195,0,0
0,9,12,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997994,0.003893,0.001628,0.336039,28.526579,0.010890,0.005943,28.970360,0,0
0,9,13,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998267,0.004015,0.001890,0.317401,28.756096,0.010379,0.005931,29.179537,0,0
0,9,14,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998355,0.003973,0.001729,0.315362,28.666265,0.011291,0.005740,29.090471,0,0
0,9,15,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998421,0.004280,0.001691,0.315463,28.719911,0.011304,0.005737,29.143834,0,0
0,9,16,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998285,0.003942,0.001723,0.316675,28.605634,0.016992,0.005476,29.044859,0,0
0,9,17,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998141,0.003972,0.001841,0.336262,28.666788,0.010900,0.006247,29.110359,0,0
0,9,18,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998078,0.003863,0.001676,0.311711,28.636568,0.011969,0.005942,29.059858,0,0
0,9,19,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998225,0.004246,0.001850,0.322517,28.733695,0.011799,0.006328,29.174890,0,0
0,9,20,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998246,0.003958,0.001630,0.314166,28.985372,0.011969,0.005800,29.411499,0,0
0,9,21,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998288,0.003997,0.001656,0.316916,30.745143,0.012910,0.007167,31.197429,0,0
0,9,22,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998362,0.004339,0.002353,0.347384,30.156097,0.013410,0.007164,30.629624,0,0
0,9,23,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998384,0.004995,0.002357,0.365588,29.868597,0.013230,0.007119,30.365892,0,0
0,9,24,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998465,0.004653,0.001959,0.326874,29.119126,0.013296,0.006667,29.583542,0,0
0,9,25,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998238,0.004454,0.001729,0.315153,29.318332,0.013260,0.006870,29.756594,0,0
0,9,26,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998228,0.004586,0.001953,0.334493,29.106374,0.012552,0.007395,29.604301,0,0
0,9,27,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998317,0.004182,0.002284,0.322675,28.959760,0.012779,0.007295,29.406422,0,0
0,9,28,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996982,0.005033,0.001780,0.325730,28.893319,0.012874,0.007614,29.344800,0,0
0,9,29,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998246,0.004171,0.002523,0.319850,28.846808,0.012549,0.006967,29.292793,0,0
0,9,30,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998289,0.003955,0.001675,0.315626,28.870447,0.012056,0.007190,29.306731,0,0
0,9,31,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998315,0.004419,0.002052,0.325951,29.042246,0.013531,0.006510,29.493592,0,0
