repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,13,24,turn on the stove and put the moka pot on it,FULL_HIT,0.998382,0.005203,0.002077,0.556035,5.435295,0.012610,0.004908,6.144479,0,0
0,13,25,turn on the stove and put the moka pot on it,FULL_HIT,0.998351,0.005775,0.002178,0.518877,5.947398,0.011548,0.004803,6.601607,0,0
0,13,26,turn on the stove and put the moka pot on it,FULL_HIT,0.998418,0.004991,0.002126,0.429101,4.987129,0.011100,0.004642,5.541658,0,0
0,13,27,turn on the stove and put the moka pot on it,FULL_HIT,0.998410,0.005224,0.002127,0.501224,8.311486,0.011015,0.005382,8.949121,0,0
0,13,28,turn on the stove and put the moka pot on it,FULL_HIT,0.998446,0.004690,0.001909,0.331769,5.092279,0.010985,0.005266,5.546412,0,0
0,13,29,turn on the stove and put the moka pot on it,FULL_HIT,0.998436,0.005265,0.002135,0.329419,4.928335,0.010950,0.004344,5.380967,0,0
0,13,30,turn on the stove and put the moka pot on it,FULL_HIT,0.998453,0.004903,0.002293,0.304737,5.375623,0.012346,0.005649,5.812102,0,0
0,13,31,turn on the stove and put the moka pot on it,FULL_HIT,0.998462,0.005410,0.002187,0.491665,6.976546,0.010927,0.005465,7.601778,0,0
0,13,32,turn on the stove and put the moka pot on it,FULL_HIT,0.998449,0.004959,0.002187,0.378886,5.665777,0.010354,0.005191,6.170864,0,0
0,13,33,turn on the stove and put the moka pot on it,FULL_HIT,0.998550,0.005183,0.002248,0.399147,7.877403,0.011705,0.005329,8.410186,0,0
0,13,34,turn on the stove and put the moka pot on it,FULL_HIT,0.998619,0.004663,0.002008,0.290589,4.869709,0.009607,0.004311,5.272798,0,0
0,13,35,turn on the stove and put the moka pot on it,FULL_HIT,0.998255,0.004733,0.001960,0.386319,5.575618,0.009973,0.004455,6.072207,0,0
0,13,36,turn on the stove and put the moka pot on it,FULL_HIT,0.995474,0.004822,0.001808,0.303712,5.249395,0.010989,0.004361,5.668752,0,0
0,13,37,turn on the stove and put the moka pot on it,FULL_HIT,0.997774,0.005274,0.002398,1.060412,5.482852,0.012412,0.004369,6.672537,0,0
0,13,38,turn on the stove and put the moka pot on it,FULL_HIT,0.997773,0.005392,0.002369,1.034800,6.233551,0.011028,0.004878,7.518590,0,0
0,13,39,turn on the stove and put the moka pot on it,FULL_HIT,0.997421,0.006011,0.002250,0.373331,7.092969,0.010591,0.005670,7.617748,0,0
0,13,40,turn on the stove and put the moka pot on it,FULL_HIT,0.997976,0.004585,0.002083,0.391251,5.470825,0.011441,0.004916,5.984636,0,0
0,13,41,turn on the stove and put the moka pot on it,FULL_HIT,0.997995,0.005148,0.002309,0.328052,7.468464,0.013747,0.006839,7.944097,0,0
0,13,42,turn on the stove and put the moka pot on it,FULL_HIT,0.997972,0.005082,0.001992,0.452891,5.602882,0.010243,0.004951,6.182328,0,0
0,13,43,turn on the stove and put the moka pot on it,FULL_HIT,0.997875,0.005043,0.002533,0.339134,5.040459,0.012560,0.005016,5.520963,0,0
0,13,44,turn on the stove and put the moka pot on it,FULL_HIT,0.997801,0.004902,0.002130,0.345636,4.994761,0.010999,0.004607,5.461456,0,0
0,13,45,turn on the stove and put the moka pot on it,FULL_HIT,0.997840,0.005390,0.002632,0.396856,4.991265,0.010169,0.005078,5.519503,0,0
0,14,0,turn on the stove and put the moka pot on it,FULL_HIT,0.998868,0.004979,0.001780,0.471783,5.575694,0.011730,0.005300,6.174998,0,0
0,14,1,turn on the stove and put the moka pot on it,FULL_HIT,0.998858,0.005113,0.002019,0.414990,7.124999,0.011297,0.005315,7.674935,0,0
0,14,2,turn on the stove and put the moka pot on it,FULL_HIT,0.998837,0.006054,0.002508,0.448540,6.092785,0.012899,0.006298,6.700764,0,0
0,14,3,turn on the stove and put the moka pot on it,FULL_HIT,0.998849,0.005471,0.001894,0.528362,6.345940,0.010675,0.005168,7.007819,0,0
0,14,4,turn on the stove and put the moka pot on it,FULL_HIT,0.998812,0.005672,0.002217,0.459988,5.209968,0.010113,0.005054,5.795982,0,0
0,14,5,turn on the stove and put the moka pot on it,FULL_HIT,0.998800,0.004873,0.002121,0.410796,5.582036,0.021697,0.005151,6.135125,0,0
0,14,6,turn on the stove and put the moka pot on it,FULL_HIT,0.998802,0.004954,0.001844,0.444736,5.395024,0.012401,0.005225,5.975597,0,0
0,14,7,turn on the stove and put the moka pot on it,FULL_HIT,0.998814,0.005750,0.002115,0.434024,8.486518,0.014202,0.006256,9.067827,0,0
0,14,8,turn on the stove and put the moka pot on it,FULL_HIT,0.998820,0.008025,0.002872,0.886987,9.109061,0.011102,0.005418,10.167767,0,0
0,14,9,turn on the stove and put the moka pot on it,FULL_HIT,0.998819,0.005349,0.002335,0.975971,6.467808,0.010912,0.005524,7.598292,0,0
0,14,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998830,0.005089,0.002168,0.334878,6.080184,0.011648,0.005393,6.540945,0,0
0,14,11,turn on the stove and put the moka pot on it,FULL_HIT,0.998827,0.005712,0.002483,0.539816,7.379294,0.011038,0.005588,8.059276,0,0
0,14,12,turn on the stove and put the moka pot on it,FULL_HIT,0.997505,0.004811,0.001770,0.339079,5.417096,0.011627,0.004906,5.885154,0,0
0,14,13,turn on the stove and put the moka pot on it,FULL_HIT,0.998391,0.005201,0.002199,0.423897,5.580753,0.012930,0.005759,6.142007,0,0
0,14,14,turn on the stove and put the moka pot on it,FULL_HIT,0.998187,0.004919,0.001766,0.311181,4.790082,0.010395,0.004236,5.217473,0,0
0,14,15,turn on the stove and put the moka pot on it,FULL_HIT,0.998654,0.004689,0.001845,0.335461,5.034958,0.011618,0.005238,5.496873,0,0
0,14,16,turn on the stove and put the moka pot on it,FULL_HIT,0.998539,0.005437,0.001813,0.304454,5.412475,0.012615,0.006449,5.845016,0,0
0,14,17,turn on the stove and put the moka pot on it,FULL_HIT,0.998369,0.004823,0.002104,0.327940,6.054875,0.010310,0.004340,6.506289,0,0
0,14,18,turn on the stove and put the moka pot on it,FULL_HIT,0.998220,0.004832,0.001694,0.367220,5.373364,0.009016,0.004079,5.853021,0,0
0,14,19,turn on the stove and put the moka pot on it,FULL_HIT,0.998487,0.005168,0.001787,0.484001,9.065105,0.011094,0.005122,9.683095,0,0
0,14,20,turn on the stove and put the moka pot on it,FULL_HIT,0.998636,0.004907,0.001811,0.353067,4.874650,0.010035,0.004298,5.340350,0,0
0,14,21,turn on the stove and put the moka pot on it,FULL_HIT,0.998540,0.004825,0.001738,0.301157,5.016373,0.010012,0.003687,5.428174,0,0
0,14,22,turn on the stove and put the moka pot on it,FULL_HIT,0.998449,0.004904,0.002414,0.318980,4.766627,0.009632,0.004153,5.218642,0,0
0,14,23,turn on the stove and put the moka pot on it,FULL_HIT,0.998441,0.005040,0.001750,0.309374,4.722326,0.009559,0.004422,5.143364,0,0
0,14,24,turn on the stove and put the moka pot on it,FULL_HIT,0.998469,0.004820,0.002000,0.388360,5.851888,0.010924,0.004784,6.364031,0,0
0,14,25,turn on the stove and put the moka pot on it,FULL_HIT,0.998487,0.005660,0.002204,0.538033,7.621847,0.014332,0.005761,8.313887,0,0
0,14,26,turn on the stove and put the moka pot on it,FULL_HIT,0.998526,0.005412,0.002191,0.355344,5.281887,0.010288,0.004687,5.760561,0,0
0,14,27,turn on the stove and put the moka pot on it,FULL_HIT,0.998400,0.005092,0.001783,0.322884,6.063806,0.013638,0.006504,6.544368,0,0
0,14,28,turn on the stove and put the moka pot on it,FULL_HIT,0.998251,0.006175,0.002649,0.773591,6.025376,0.011851,0.005139,6.959943,0,0
0,14,29,turn on the stove and put the moka pot on it,FULL_HIT,0.998257,0.005514,0.001870,0.557509,5.760044,0.013454,0.005292,6.460687,0,0
0,14,30,turn on the stove and put the moka pot on it,FULL_HIT,0.998444,0.006010,0.002464,0.431791,5.185225,0.011597,0.004798,5.751331,0,0
0,14,31,turn on the stove and put the moka pot on it,FULL_HIT,0.998534,0.005166,0.002051,0.398012,5.298102,0.010816,0.004361,5.825684,0,0
0,14,32,turn on the stove and put the moka pot on it,FULL_HIT,0.998658,0.005187,0.002211,0.519328,6.515326,0.027793,0.005431,7.194805,0,0
0,14,33,turn on the stove and put the moka pot on it,FULL_HIT,0.998626,0.005494,0.002046,0.330681,5.513087,0.012205,0.004448,5.992113,0,0
0,14,34,turn on the stove and put the moka pot on it,FULL_HIT,0.998624,0.005417,0.002043,1.406410,5.406713,0.010173,0.004481,6.952354,0,0
0,14,35,turn on the stove and put the moka pot on it,FULL_HIT,0.998612,0.004823,0.002447,0.341076,5.146176,0.010880,0.005839,5.617299,0,0
0,14,36,turn on the stove and put the moka pot on it,FULL_HIT,0.998540,0.005583,0.002064,0.406064,6.175917,0.017786,0.008209,6.818075,0,0
0,14,37,turn on the stove and put the moka pot on it,FULL_HIT,0.998486,0.005678,0.002303,0.406134,5.771181,0.011378,0.004917,6.312901,0,0
0,14,38,turn on the stove and put the moka pot on it,FULL_HIT,0.996559,0.005674,0.002276,0.403093,5.713216,0.013945,0.005100,6.254076,0,0
0,14,39,turn on the stove and put the moka pot on it,FULL_HIT,0.997537,0.004404,0.002051,0.347897,4.732216,0.009914,0.004162,5.197142,0,0
0,14,40,turn on the stove and put the moka pot on it,FULL_HIT,0.997975,0.004917,0.001725,0.294203,4.880755,0.010620,0.004318,5.291696,0,0
0,14,41,turn on the stove and put the moka pot on it,FULL_HIT,0.998299,0.005204,0.002199,0.355785,6.402606,0.011338,0.005603,6.890878,0,0
0,14,42,turn on the stove and put the moka pot on it,FULL_HIT,0.998373,0.004642,0.002073,0.286365,5.237086,0.010479,0.004279,5.641920,0,0
0,14,43,turn on the stove and put the moka pot on it,FULL_HIT,0.998416,0.005593,0.002069,0.620486,5.255913,0.009729,0.003601,5.997439,0,0
0,14,44,turn on the stove and put the moka pot on it,FULL_HIT,0.998442,0.004673,0.002131,0.282107,4.649038,0.008924,0.004400,5.035668,0,0
0,14,45,turn on the stove and put the moka pot on it,FULL_HIT,0.998443,0.004593,0.001813,0.309464,6.214575,0.010743,0.004881,6.644241,0,0
0,14,46,turn on the stove and put the moka pot on it,FULL_HIT,0.998417,0.004826,0.001751,0.783719,4.836309,0.010725,0.004692,5.744544,0,0
0,14,47,turn on the stove and put the moka pot on it,FULL_HIT,0.998334,0.004837,0.002167,0.290842,5.387532,0.010273,0.005389,5.797761,0,0
0,14,48,turn on the stove and put the moka pot on it,FULL_HIT,0.998237,0.005101,0.002225,0.535882,5.025219,0.011732,0.005417,5.688689,0,0
0,14,49,turn on the stove and put the moka pot on it,FULL_HIT,0.998258,0.005695,0.002254,0.561246,5.841407,0.012180,0.004713,6.545955,0,0
0,14,50,turn on the stove and put the moka pot on it,FULL_HIT,0.998064,0.038019,0.003205,0.900360,10.167930,0.011648,0.005936,11.310208,0,0
0,14,51,turn on the stove and put the moka pot on it,FULL_HIT,0.998038,0.005429,0.002340,0.577714,7.096056,0.012312,0.005563,7.820783,0,0
0,14,52,turn on the stove and put the moka pot on it,FULL_HIT,0.998030,0.005346,0.002388,0.809938,6.219623,0.010888,0.005462,7.194399,0,0
0,14,53,turn on the stove and put the moka pot on it,FULL_HIT,0.997988,0.007169,0.002476,0.609105,6.436919,0.011016,0.005791,7.198672,0,0
0,14,54,turn on the stove and put the moka pot on it,FULL_HIT,0.997943,0.005192,0.001784,0.484416,5.275938,0.011241,0.005214,5.892305,0,0
0,14,55,turn on the stove and put the moka pot on it,FULL_HIT,0.998015,0.005087,0.001823,0.357407,5.793427,0.011713,0.005878,6.282971,0,0
0,14,56,turn on the stove and put the moka pot on it,FULL_HIT,0.998114,0.004991,0.001918,0.413477,5.267421,0.010248,0.004899,5.810928,0,0
0,14,57,turn on the stove and put the moka pot on it,FULL_HIT,0.998171,0.006103,0.002625,0.531186,7.939777,0.013679,0.006117,8.624753,0,0
0,14,58,turn on the stove and put the moka pot on it,FULL_HIT,0.998142,0.005616,0.002312,0.515272,6.062895,0.011281,0.005231,6.726539,0,0
0,14,59,turn on the stove and put the moka pot on it,FULL_HIT,0.998037,0.005394,0.002259,0.473450,5.859267,0.011679,0.005987,6.465268,0,0
0,14,0,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998871,0.004724,0.001878,0.407303,7.814442,0.012068,0.005685,8.348947,0,0
0,14,1,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998851,0.004690,0.002044,0.332218,6.359872,0.010883,0.004314,6.813227,0,0
0,14,2,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998782,0.004819,0.001881,0.396804,5.691420,0.011409,0.005311,6.217062,0,0
0,14,3,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998738,0.005378,0.002133,0.340669,7.036006,0.011735,0.005298,7.507602,0,0
0,14,4,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998736,0.005301,0.002141,0.491970,6.076535,0.012825,0.005189,6.709957,0,0
0,14,5,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998744,0.005921,0.002402,0.378928,5.730634,0.011734,0.005742,6.242575,0,0
0,14,6,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998704,0.005604,0.002381,0.511211,5.112794,0.012489,0.005247,5.755823,0,0
0,14,7,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998689,0.005118,0.001951,0.313161,4.923747,0.009654,0.004032,5.343825,0,0
0,14,8,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998634,0.004926,0.002372,0.385452,5.586043,0.009632,0.003855,6.077438,0,0
0,14,9,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998598,0.005326,0.002499,0.385753,6.081937,0.013205,0.006557,6.619840,0,0
0,14,10,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998640,0.007139,0.002682,0.476897,5.351345,0.010794,0.005430,5.967275,0,0
0,14,11,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998594,0.005301,0.002431,0.392433,7.117834,0.014892,0.006992,7.652144,0,0
0,14,12,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997758,0.005381,0.002490,0.461019,6.939182,0.032392,0.018669,7.662797,0,0
0,14,13,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997852,0.006012,0.003111,0.528061,6.219289,0.011668,0.004537,6.895527,0,0
0,14,14,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997990,0.004885,0.002001,0.525965,6.966151,0.026322,0.005851,7.641743,0,0
0,14,15,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998096,0.004659,0.002065,0.354121,5.933325,0.012999,0.005781,6.436174,0,0
0,14,16,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998100,0.005330,0.002178,0.347515,5.362947,0.010085,0.004414,5.832071,0,0
0,14,17,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998141,0.005654,0.002691,0.392495,6.456287,0.012156,0.005391,6.987127,0,0
0,14,18,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998199,0.005146,0.002247,0.461499,6.271522,0.010253,0.004763,6.866367,0,0
0,14,19,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998241,0.004763,0.002298,0.358996,5.906297,0.011383,0.006403,6.394558,0,0
0,14,20,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998349,0.005296,0.002540,0.489187,6.306610,0.032554,0.006170,6.999468,0,0
0,14,21,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998271,0.005319,0.002026,0.448368,5.563472,0.010856,0.005616,6.142678,0,0
0,14,22,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998181,0.006212,0.002471,0.528686,6.107699,0.011912,0.005876,6.774625,0,0
0,14,23,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997981,0.005272,0.002063,0.408956,6.029218,0.012267,0.004482,6.565320,0,0
0,14,24,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997842,0.004703,0.002085,0.332210,5.088231,0.009909,0.003966,5.534374,0,0
0,14,25,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997881,0.005155,0.001915,0.324247,5.014015,0.009627,0.003881,5.451414,0,0
0,14,26,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998202,0.006521,0.002810,0.708063,6.129296,0.012801,0.005564,6.995743,0,0
0,14,27,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998254,0.005377,0.002058,0.342032,5.853222,0.010116,0.005202,6.321408,0,0
0,14,28,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998275,0.005168,0.002147,0.331766,5.849522,0.011263,0.004965,6.309317,0,0
0,14,29,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998222,0.005738,0.002381,0.426526,6.673549,0.010908,0.004729,7.230535,0,0
0,14,30,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998135,0.004860,0.002620,0.411855,5.467865,0.008873,0.003950,6.007897,0,0
0,14,31,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998047,0.004295,0.002102,0.437045,4.859128,0.009348,0.003652,5.396993,0,0
0,14,32,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998086,0.004942,0.001960,0.286906,5.410475,0.013390,0.005290,5.823872,0,0
0,14,33,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998382,0.004649,0.001973,0.313651,6.477752,0.012225,0.005554,6.921014,0,0
0,14,34,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998391,0.004732,0.002064,0.317832,5.162308,0.009348,0.003813,5.614316,0,0
0,14,35,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998340,0.004386,0.001871,0.290401,4.989875,0.008207,0.003879,5.380012,0,0
0,14,36,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998377,0.004568,0.001772,0.331062,5.634163,0.010558,0.004295,6.086524,0,0
0,14,37,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.996932,0.005171,0.002708,0.568307,6.167450,0.012121,0.005239,6.872097,0,0
0,14,38,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998448,0.005395,0.001936,0.367287,5.658446,0.011447,0.005117,6.153391,0,0
0,14,39,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998457,0.005036,0.001969,0.437544,6.370505,0.012027,0.005478,6.944267,0,0
0,14,40,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998411,0.004991,0.002174,0.349781,5.588419,0.012029,0.005779,6.065234,0,0
0,14,41,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998366,0.006590,0.002147,0.594165,6.371345,0.011653,0.005029,7.107343,0,0
0,14,42,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998259,0.005216,0.002129,0.476825,6.546971,0.012787,0.005337,7.162987,0,0
0,14,43,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998188,0.005193,0.002103,0.398657,6.138151,0.010764,0.004492,6.660820,0,0
0,14,44,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997953,0.005405,0.001729,0.511401,6.447764,0.012512,0.005130,7.095770,0,0
0,14,45,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997807,0.005950,0.002139,0.659538,5.636423,0.010514,0.005138,6.424676,0,0
0,14,46,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.997940,0.005385,0.001908,0.411335,6.252815,0.019105,0.008439,6.834483,0,0
0,14,47,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998234,0.005039,0.002202,0.323019,5.725704,0.011496,0.005561,6.174594,0,0
0,14,48,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998287,0.004860,0.002039,0.370764,5.297045,0.010522,0.004372,5.785569,0,0
0,14,49,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998161,0.004734,0.002042,0.312597,5.472989,0.011692,0.005217,5.911361,0,0
0,14,50,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998211,0.005180,0.002459,0.403149,5.725087,0.012816,0.005110,6.260571,0,0
0,15,0,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998870,0.005346,0.001790,0.361830,6.965036,0.010891,0.005282,7.454211,0,0
0,15,1,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998850,0.005069,0.002303,0.314053,5.650316,0.010592,0.004905,6.083593,0,0
0,15,2,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998744,0.004891,0.001874,0.339173,5.756556,0.008830,0.004064,6.203370,0,0
0,15,3,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998737,0.005785,0.002062,0.330370,5.209078,0.009490,0.003299,5.654932,0,0
0,15,4,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998694,0.004569,0.001939,0.363810,6.423984,0.010926,0.005054,6.914726,0,0
0,15,5,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998700,0.004636,0.001611,0.294522,5.116702,0.008601,0.003912,5.511601,0,0
0,15,6,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998705,0.005080,0.002073,0.431829,6.343225,0.011297,0.006003,6.902214,0,0
0,15,7,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998773,0.004802,0.002335,0.339557,5.163848,0.010389,0.003903,5.618936,0,0
0,15,8,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998795,0.004980,0.001944,0.320448,5.068499,0.009416,0.004175,5.518095,0,0
0,15,9,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998759,0.005125,0.002299,0.329237,6.016834,0.010915,0.004610,6.462795,0,0
0,15,10,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998784,0.025606,0.003005,0.513505,6.904665,0.010601,0.005014,7.571285,0,0
0,15,11,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998779,0.005008,0.002220,0.466460,5.356513,0.010490,0.005327,5.951703,0,0
0,15,12,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998782,0.005067,0.001836,0.306993,5.794626,0.010458,0.005223,6.218405,0,0
0,15,13,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998788,0.005481,0.002417,0.352075,6.540553,0.013987,0.007450,7.103718,0,0
0,15,14,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998782,0.004708,0.002106,0.310696,5.801054,0.010453,0.005741,6.234705,0,0
0,15,15,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998764,0.005318,0.002321,0.375855,6.036941,0.011672,0.005642,6.541467,0,0
0,15,16,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998090,0.004760,0.002346,0.382524,5.578329,0.011168,0.005226,6.087285,0,0
0,15,17,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.997424,0.006438,0.002531,0.654776,6.815473,0.012675,0.005694,7.622290,0,0
0,15,18,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998666,0.005386,0.002115,0.429968,7.389086,0.010851,0.004984,7.946396,0,0
0,15,19,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998688,0.006576,0.002390,0.594055,5.640481,0.015910,0.005939,6.402266,0,0
0,15,20,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998650,0.005098,0.001842,0.506287,6.141027,0.013296,0.005605,6.808238,0,0
0,15,21,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998654,0.005282,0.002456,0.583569,6.490901,0.011603,0.005322,7.211221,0,0
0,15,22,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998590,0.005546,0.001761,0.408730,7.806496,0.014140,0.006349,8.361181,0,0
0,15,23,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998584,0.005038,0.002047,0.314752,6.365644,0.011714,0.005622,6.807515,0,0
0,15,24,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998618,0.005087,0.001911,0.307551,7.808789,0.012660,0.006474,8.248032,0,0
0,15,25,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998635,0.006569,0.002499,0.536872,6.097013,0.011699,0.004722,6.776998,0,0
0,15,26,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998676,0.005485,0.002279,0.481477,7.357749,0.012269,0.005480,7.980627,0,0
0,15,27,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998658,0.011965,0.004222,0.491961,5.690679,0.009484,0.004100,6.358771,0,0
0,15,28,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998694,0.004982,0.002267,0.324882,6.613860,0.013325,0.005687,7.085129,0,0
0,15,29,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998270,0.006529,0.002300,0.598944,5.795593,0.011501,0.005629,6.535372,0,0
0,15,30,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.997443,0.004906,0.001763,0.323581,5.443828,0.010574,0.004984,5.886268,0,0
0,15,31,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.997656,0.006330,0.002023,0.490957,6.211189,0.012269,0.006339,6.854918,0,0
0,15,32,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998618,0.005236,0.002015,0.355711,5.690801,0.011200,0.005793,6.174991,0,0
0,15,33,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998651,0.005571,0.001992,0.509013,6.409387,0.011615,0.004707,7.053397,0,0
0,15,34,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998662,0.004869,0.001998,0.487524,6.136786,0.010764,0.033108,6.781778,0,0
0,15,35,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998643,0.004664,0.002447,0.429739,5.683557,0.010509,0.004898,6.240503,0,0
0,15,36,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998341,0.005773,0.002594,0.525781,6.063423,0.011107,0.005284,6.743001,0,0
0,15,37,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998315,0.005873,0.002732,0.662307,8.549104,0.012058,0.005810,9.363691,0,0
0,15,38,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.998180,0.005236,0.002295,1.924054,7.005571,0.011564,0.005519,9.077202,0,0
0,15,39,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.997830,0.005728,0.001940,0.440171,5.500869,0.011863,0.005205,6.076876,0,0
0,15,40,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.997758,0.004963,0.002429,0.504545,7.816636,0.014297,0.008991,8.484878,0,0
0,15,41,put the black bowl in the bottom drawer of the cabinet and close it,FULL_HIT,0.997564,0.004752,0.002045,0.433592,6.036552,0.011028,0.005818,6.599187,0,0
0,15,0,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998871,0.005039,0.002286,0.486785,5.334108,0.010708,0.004767,5.958029,0,0
0,15,1,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998843,0.004847,0.002276,0.513302,5.395151,0.011463,0.005210,6.044340,0,0
0,15,2,put both the alphabet soup and the cream cheese box in the basket,FULL_HIT,0.998804,0.005348,0.002225,0.327145,7.268287,0.013061,0.005874,7.742706,0,0
