repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,8,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984536,0.008119,0.002537,0.560278,12.933126,0.017858,0.007365,13.700070,0,0
0,8,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985666,0.007133,0.002574,0.718523,11.283252,0.015455,0.006052,12.180524,0,0
0,8,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985521,0.006512,0.002863,0.802633,12.817011,0.015612,0.005889,13.816596,0,0
0,9,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988868,0.007134,0.002220,0.574951,11.195895,0.018094,0.007796,11.945350,0,0
0,9,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988647,0.005651,0.001962,0.563139,10.989846,0.013954,0.005782,11.707212,0,0
0,9,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988341,0.008583,0.002495,0.714377,11.454000,0.015626,0.004518,12.346743,0,0
0,9,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987843,0.007458,0.002143,0.606769,11.251945,0.020182,0.006569,12.051299,0,0
0,9,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986884,0.008361,0.005209,0.872000,15.798093,0.017229,0.006399,16.875824,0,0
0,9,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985813,0.005992,0.002532,0.747532,11.347848,0.022959,0.010466,12.298662,0,0
0,9,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985408,0.007394,0.004782,0.704488,11.932285,0.016387,0.007372,12.862815,0,0
0,9,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985268,0.008736,0.002597,0.795498,10.620483,0.013106,0.020749,11.584083,0,0
0,9,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984552,0.008545,0.002032,0.553708,9.720194,0.013036,0.005499,10.426569,0,0
0,9,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984892,0.005134,0.002045,0.493816,12.680317,0.018994,0.012404,13.383504,0,0
0,9,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984585,0.006829,0.002720,0.656320,10.440101,0.015273,0.005118,11.283894,0,0
0,9,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984417,0.006895,0.002001,0.450182,11.255980,0.022583,0.007727,11.920590,0,0
0,9,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983491,0.007332,0.002172,0.591131,11.880076,0.015209,0.005054,12.641603,0,0
0,9,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985226,0.006134,0.002673,0.557961,12.805419,0.018598,0.005844,13.558448,0,0
0,9,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985898,0.005856,0.002388,0.438657,9.109139,0.012722,0.004796,9.702095,0,0
0,9,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986318,0.006443,0.004909,0.575572,11.258379,0.015062,0.005254,11.999199,0,0
0,9,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986437,0.005442,0.002033,0.418651,10.860656,0.039220,0.011669,11.587912,0,0
0,9,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987027,0.005682,0.002109,0.849215,9.435568,0.040279,0.007805,10.480767,0,0
0,9,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987143,0.005525,0.003045,0.776591,10.582815,0.017757,0.007111,11.549439,0,0
0,9,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986840,0.008862,0.002451,0.898044,9.012587,0.011859,0.004756,10.061458,0,0
0,9,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987789,0.009909,0.003283,0.612168,11.661951,0.015723,0.006670,12.474559,0,0
0,9,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988168,0.005182,0.002222,0.377511,9.217316,0.023087,0.004934,9.733894,0,0
0,10,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988877,0.005515,0.002033,0.581116,9.810704,0.014214,0.055615,10.627288,0,0
0,10,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988396,0.006013,0.002305,0.648959,11.751954,0.012756,0.005103,12.544723,0,0
0,10,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988374,0.006567,0.002818,0.747139,10.951842,0.012661,0.005073,11.845884,0,0
0,10,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988314,0.005760,0.002047,0.505735,10.125377,0.012210,0.005013,10.766484,0,0
0,10,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988136,0.005909,0.002406,0.623014,8.853093,0.011487,0.004686,9.621894,0,0
0,10,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988271,0.006624,0.002186,0.479466,9.214935,0.013003,0.006804,9.844446,0,0
0,10,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988095,0.005194,0.002275,0.764295,10.806310,0.017107,0.007054,11.723682,0,0
0,10,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987814,0.006456,0.002715,0.536779,11.924942,0.015722,0.007202,12.652935,0,0
0,10,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987821,0.007098,0.002617,0.581807,11.797387,0.015155,0.006916,12.549059,0,0
0,10,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987194,0.005085,0.002506,0.692794,9.565988,0.012776,0.006022,10.399068,0,0
0,10,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985456,0.009871,0.003060,0.682697,10.092755,0.014352,0.006002,10.998904,0,0
0,10,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986747,0.005881,0.002183,0.564982,9.526960,0.011006,0.004931,10.236115,0,0
0,10,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986060,0.007077,0.002438,0.683968,10.397610,0.012346,0.005709,11.229540,0,0
0,10,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985437,0.005128,0.002321,0.464345,12.962117,0.025466,0.016272,13.693464,0,0
0,10,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985392,0.007394,0.002756,0.557578,7.938869,0.011528,0.005138,8.635989,0,0
0,10,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985629,0.005108,0.001988,0.329393,7.790881,0.010745,0.004372,8.235608,0,0
0,10,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985919,0.008081,0.003462,0.604674,9.554279,0.013925,0.005247,10.329993,0,0
0,10,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986238,0.005928,0.002104,0.442248,9.138910,0.015952,0.005960,9.733502,0,0
0,10,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985850,0.005273,0.002192,0.492834,9.845885,0.011674,0.004830,10.465968,0,0
0,10,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985491,0.004788,0.002199,0.466578,8.983534,0.011762,0.005077,9.575921,0,0
0,10,20,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984687,0.005246,0.002274,0.354879,8.486307,0.011332,0.005169,8.966093,0,0
0,11,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988532,0.005012,0.001873,0.320571,11.096958,0.012771,0.005236,11.540409,0,0
0,11,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988208,0.005737,0.002251,0.739797,8.656366,0.012087,0.004855,9.546070,0,0
0,11,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987980,0.005228,0.002171,0.446935,9.833980,0.014239,0.005660,10.415223,0,0
0,11,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987666,0.005635,0.002297,0.440071,13.132706,0.012632,0.005630,13.705536,0,0
0,11,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987322,0.006379,0.001977,1.390522,10.858527,0.013118,0.004904,12.418000,0,0
0,11,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987202,0.006133,0.002257,0.364279,9.768723,0.013154,0.007117,10.271710,0,0
0,11,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987785,0.006802,0.002885,0.879085,10.626294,0.011626,0.004838,11.656933,0,0
0,11,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987761,0.005803,0.002139,0.357258,8.276262,0.012059,0.004920,8.756255,0,0
0,11,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987333,0.004839,0.002633,0.358400,8.195139,0.012507,0.005139,8.685124,0,0
0,11,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986940,0.005685,0.002007,0.697049,8.872691,0.011201,0.004416,9.694545,0,0
0,11,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987042,0.007727,0.002802,0.631597,8.335460,0.013232,0.004837,9.119750,0,0
0,11,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987594,0.005253,0.002276,0.339117,8.721737,0.012454,0.005381,9.187355,0,0
0,11,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986815,0.005162,0.001868,0.369429,10.944911,0.014561,0.005475,11.464952,0,0
0,11,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985690,0.005396,0.002523,0.324984,8.899322,0.013436,0.005021,9.352050,0,0
0,11,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986133,0.005756,0.002056,0.304403,8.717324,0.012559,0.005468,9.182724,0,0
0,11,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986284,0.005093,0.002241,0.435543,8.728965,0.012314,0.004714,9.285123,0,0
0,11,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986334,0.005207,0.002461,0.355729,8.156321,0.011259,0.004496,8.632247,0,0
0,11,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986143,0.006143,0.002670,0.357282,10.274666,0.011839,0.004525,10.762244,0,0
0,11,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985996,0.005138,0.002017,0.304227,8.971559,0.012730,0.005592,9.402769,0,0
0,11,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985935,0.005615,0.002279,0.445069,10.945397,0.011337,0.004916,11.529187,0,0
0,12,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988854,0.006052,0.002011,0.428941,8.492062,0.012364,0.004276,9.045020,0,0
0,12,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988763,0.005141,0.001845,0.350708,8.868861,0.011320,0.004558,9.338801,0,0
0,12,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988646,0.005144,0.002013,0.352650,9.639288,0.011749,0.004729,10.112449,0,0
0,12,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988188,0.005807,0.002514,0.911071,8.857854,0.011947,0.004567,9.932981,0,0
0,12,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987450,0.004847,0.002233,0.406350,12.233300,0.012804,0.004998,12.773385,0,0
0,12,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986889,0.005224,0.001984,0.436325,9.241011,0.016606,0.006583,9.827303,0,0
0,12,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987229,0.005335,0.002104,0.434110,10.277393,0.013859,0.005654,10.850207,0,0
0,12,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987819,0.005546,0.002683,0.461745,10.356314,0.013985,0.005639,10.960558,0,0
0,12,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985554,0.005839,0.002469,0.585721,9.688614,0.013142,0.005284,10.413841,0,0
0,12,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985774,0.005125,0.002106,0.324426,10.703583,0.011725,0.005612,11.171452,0,0
0,12,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985918,0.006268,0.002322,0.363269,8.807721,0.012708,0.004772,9.296879,0,0
0,12,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985530,0.005292,0.002158,0.406006,9.281791,0.012793,0.005963,9.907234,0,0
0,12,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985502,0.005517,0.002233,0.351858,9.276125,0.012951,0.005721,9.759599,0,0
0,12,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985441,0.005246,0.002091,0.420176,9.844883,0.026597,0.012000,10.444291,0,0
0,12,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985660,0.005170,0.002222,0.309181,8.316200,0.011138,0.004717,8.745475,0,0
0,12,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986254,0.005541,0.001909,0.303048,8.228537,0.011878,0.005274,8.654607,0,0
0,12,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986835,0.005016,0.001965,0.304297,12.067258,0.012975,0.004605,12.499616,0,0
0,12,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987174,0.005530,0.001983,0.432917,8.662004,0.011736,0.005107,9.218655,0,0
0,12,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987003,0.005323,0.002033,0.319827,11.564138,0.026386,0.012976,12.117902,0,0
0,13,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987844,0.005521,0.002194,0.427399,8.368061,0.011273,0.004217,8.917172,0,0
0,13,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988088,0.004891,0.001898,0.299509,7.567128,0.027322,0.004590,7.989655,0,0
0,13,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987611,0.004258,0.001624,0.266046,9.448328,0.011343,0.004598,9.826220,0,0
0,13,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987493,0.006673,0.002640,0.428161,10.462728,0.011164,0.004939,11.023713,0,0
0,13,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987264,0.005262,0.002116,0.392708,9.792948,0.013387,0.006497,10.324619,0,0
0,13,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987182,0.005376,0.002146,0.485185,8.945514,0.011399,0.005216,9.560367,0,0
0,13,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987347,0.006586,0.002410,0.623722,12.206247,0.012768,0.005552,12.970916,0,0
0,13,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987057,0.006128,0.002255,0.448637,9.316439,0.013866,0.004932,9.928565,0,0
0,13,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987097,0.006033,0.005096,0.607328,9.602329,0.012882,0.004965,10.364301,0,0
0,13,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987121,0.007862,0.002525,0.486831,8.362355,0.011342,0.004742,8.985017,0,0
0,13,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985061,0.006222,0.002487,0.625160,10.102535,0.011997,0.004703,10.870719,0,0
0,13,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986099,0.005807,0.002180,0.441120,9.190898,0.013807,0.007730,9.780298,0,0
0,13,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986167,0.005369,0.002262,0.585472,10.899603,0.011008,0.006119,11.623110,0,0
0,13,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986240,0.006086,0.002145,0.340000,8.317368,0.011355,0.004760,8.783376,0,0
0,13,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986014,0.005854,0.002308,0.387524,9.681952,0.011896,0.005523,10.194338,0,0
0,13,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986002,0.005745,0.002256,0.421032,9.239909,0.011999,0.004500,9.787842,0,0
0,13,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986689,0.005002,0.002245,0.341868,9.444878,0.014636,0.005908,9.927677,0,0
0,13,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986505,0.004965,0.002200,0.565050,7.943805,0.011371,0.004895,8.642361,0,0
0,13,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986401,0.006491,0.002243,0.366509,11.634409,0.013697,0.005462,12.139555,0,0
0,14,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988331,0.005898,0.002275,0.474513,11.613754,0.012820,0.004750,12.229483,0,0
0,14,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987932,0.005318,0.002341,0.443766,8.933403,0.013858,0.004982,9.531029,0,0
0,14,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987359,0.005222,0.002385,0.360113,10.108986,0.013932,0.005794,10.599008,0,0
0,14,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987745,0.005946,0.002503,0.642685,11.827901,0.012005,0.005628,12.607805,0,0
0,14,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987376,0.005426,0.002389,0.589903,10.755295,0.012702,0.006031,11.482270,0,0
0,14,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987282,0.007166,0.002750,0.821728,10.531953,0.012270,0.004953,11.502227,0,0
0,14,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987400,0.006594,0.002275,0.487987,10.567267,0.013171,0.005815,11.197129,0,0
0,14,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987315,0.006576,0.002324,0.455942,8.993230,0.012436,0.005244,9.584904,0,0
0,14,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986700,0.005353,0.002131,0.406399,8.765073,0.011778,0.005044,9.296296,0,0
0,14,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987162,0.005900,0.001916,0.368343,10.514899,0.015509,0.005954,11.050654,0,0
0,14,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987058,0.005642,0.002310,0.391446,11.901294,0.012460,0.005225,12.445096,0,0
0,14,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987287,0.004637,0.001953,0.557218,11.117098,0.012929,0.005642,11.806061,0,0
0,14,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987160,0.006420,0.002571,0.754389,9.310786,0.012031,0.004348,10.216782,0,0
0,14,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987213,0.005181,0.002456,0.434102,9.462196,0.011566,0.004659,10.021782,0,0
0,14,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987171,0.005587,0.002132,0.362135,8.238291,0.012994,0.005899,8.736576,0,0
0,14,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987248,0.005744,0.001886,0.331781,8.069864,0.011650,0.004165,8.526064,0,0
0,14,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987328,0.005750,0.002370,0.412094,10.777197,0.012654,0.005966,11.327927,0,0
0,14,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987333,0.006654,0.002393,0.580849,8.674909,0.012854,0.005248,9.427144,0,0
0,14,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987054,0.005204,0.002241,0.398571,10.324142,0.013808,0.005991,10.857771,0,0
0,15,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988872,0.005020,0.002132,0.325421,8.750923,0.011984,0.005135,9.198156,0,0
0,15,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988340,0.005207,0.002252,0.332302,7.551321,0.011441,0.005865,8.004519,0,0
0,15,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987954,0.005272,0.002542,0.436200,8.348311,0.011951,0.004744,8.908231,0,0
0,15,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987832,0.005305,0.002089,0.310746,9.776092,0.012179,0.004378,10.209947,0,0
0,15,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987879,0.005531,0.002173,0.421126,7.277176,0.010727,0.005303,7.869982,0,0
0,15,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987538,0.004767,0.002224,0.315426,8.794528,0.011648,0.004846,9.232671,0,0
0,15,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987602,0.006058,0.002141,0.357916,8.903429,0.016006,0.007709,9.409150,0,0
0,15,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987720,0.005782,0.002041,0.339041,7.760371,0.012694,0.004744,8.240598,0,0
0,15,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987729,0.005405,0.002233,0.313011,7.773591,0.011124,0.005321,8.241620,0,0
0,15,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986400,0.005542,0.002087,0.474071,9.294802,0.012391,0.005362,9.900896,0,0
0,15,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985881,0.005520,0.002039,0.363640,7.920187,0.012343,0.005467,8.413330,0,0
0,15,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987723,0.004930,0.002149,0.327707,7.712826,0.011522,0.004979,8.164646,0,0
0,15,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986576,0.005437,0.002140,0.327394,8.315917,0.012279,0.005175,8.768436,0,0
0,15,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986206,0.005287,0.002438,0.522884,9.549706,0.012052,0.004543,10.207716,0,0
0,15,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986362,0.006258,0.002689,0.504650,8.641092,0.012774,0.005463,9.283417,0,0
0,15,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986606,0.005367,0.002116,0.443040,10.087709,0.011513,0.004789,10.660539,0,0
0,15,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986187,0.005158,0.002206,0.314251,7.513233,0.010780,0.004346,7.948293,0,0
0,16,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988851,0.004737,0.002044,0.362876,7.213107,0.010554,0.004271,7.692997,0,0
0,16,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988736,0.006041,0.002392,0.429697,8.355813,0.016023,0.005702,8.949229,0,0
0,16,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988684,0.006245,0.002528,0.389609,7.669240,0.011695,0.005526,8.190010,0,0
0,16,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988639,0.005822,0.002463,0.462387,11.316682,0.011851,0.004937,11.908380,0,0
0,16,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988603,0.006206,0.002247,1.098046,7.884692,0.012083,0.005299,9.121351,0,0
0,16,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988650,0.005447,0.002559,0.449757,8.458845,0.011157,0.005759,9.038127,0,0
0,16,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988347,0.004516,0.002341,0.295603,6.848612,0.008692,0.004886,7.244933,0,0
0,16,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987741,0.004845,0.002088,0.346406,9.318940,0.011324,0.004846,9.789531,0,0
0,16,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987704,0.004598,0.002187,0.326114,7.223386,0.011020,0.003855,7.663084,0,0
0,16,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987330,0.005215,0.002215,0.311102,7.515823,0.012621,0.005157,7.962504,0,0
0,16,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986240,0.006676,0.006478,1.317236,8.894415,0.012230,0.005449,10.379094,0,0
0,16,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986634,0.005289,0.002316,0.404899,7.863696,0.012757,0.005229,8.420347,0,0
0,16,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987030,0.005030,0.002229,0.301491,7.289914,0.011739,0.004434,7.707184,0,0
0,16,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986856,0.005874,0.002144,0.356577,7.524218,0.012428,0.004639,8.008297,0,0
0,16,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986459,0.005411,0.002248,0.370216,7.606362,0.012388,0.005173,8.106457,0,0
0,16,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985923,0.005555,0.002497,0.392572,8.295410,0.011730,0.004902,8.816706,0,0
0,16,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985607,0.005128,0.002414,0.507330,10.691872,0.042545,0.008202,11.449709,0,0
0,17,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988739,0.006325,0.002925,0.633198,12.319193,0.016317,0.006526,13.113676,0,0
0,17,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985786,0.007697,0.002958,0.577840,9.538501,0.015667,0.007523,10.291289,0,0
0,17,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985263,0.006039,0.002197,0.433441,8.919614,0.013035,0.005518,9.483897,0,0
0,17,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985406,0.005821,0.002021,0.505251,11.793838,0.014843,0.005678,12.468797,0,0
0,17,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985341,0.007091,0.002333,0.602255,8.855433,0.013078,0.005916,9.607917,0,0
0,17,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985698,0.005816,0.002499,0.511007,9.371024,0.041793,0.006803,10.083670,0,0
0,17,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986235,0.006203,0.002840,0.934018,11.299759,0.012254,0.005428,12.664440,0,0
0,17,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985852,0.005841,0.002551,0.447960,7.665176,0.012633,0.005621,8.248548,0,0
0,17,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984229,0.006724,0.002715,0.473443,8.584743,0.011984,0.006040,9.199378,0,0
0,17,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.976612,0.007164,0.003539,0.485989,7.649132,0.011799,0.005011,8.277395,0,0
0,17,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985103,0.006146,0.001914,0.466705,9.886037,0.011551,0.005566,10.490552,0,0
0,17,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986792,0.005966,0.002270,0.356800,7.711195,0.012030,0.004937,8.195834,0,0
0,17,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986643,0.005719,0.002277,0.380654,7.934852,0.011363,0.005152,8.443732,0,0
0,17,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986437,0.005718,0.002011,0.373881,7.746320,0.012446,0.004565,8.267444,0,0
0,17,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986351,0.005522,0.002109,0.333949,7.808010,0.011633,0.005594,8.263366,0,0
0,17,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986212,0.006417,0.002401,0.437910,8.698612,0.011715,0.004900,9.268168,0,0
0,17,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985178,0.006255,0.002256,0.485062,8.994498,0.012073,0.005304,9.623676,0,0
0,18,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988889,0.005729,0.002243,0.372449,8.054408,0.013477,0.005613,8.557064,0,0
0,18,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988232,0.005659,0.002284,0.431956,8.947783,0.013793,0.005296,9.529813,0,0
