repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,4,12,turn on the stove and put the moka pot on it,FULL_HIT,0.928340,0.004881,0.001737,0.449076,1.159097,0.009677,0.003784,1.713147,0,0
0,4,13,turn on the stove and put the moka pot on it,FULL_HIT,0.881884,0.006152,0.002148,0.634584,1.352509,0.010763,0.003933,2.112402,0,0
0,4,14,turn on the stove and put the moka pot on it,FULL_HIT,0.881727,0.004503,0.001764,0.485185,1.191509,0.009771,0.003659,1.782900,0,0
0,4,15,turn on the stove and put the moka pot on it,FULL_HIT,0.919167,0.004127,0.001648,0.355955,0.919255,0.007959,0.003243,1.368595,0,0
0,4,16,turn on the stove and put the moka pot on it,FULL_HIT,0.938134,0.004089,0.001546,0.313320,0.892919,0.007182,0.002718,1.316541,0,0
0,4,17,turn on the stove and put the moka pot on it,FULL_HIT,0.971078,0.004232,0.001909,0.350646,1.026586,0.007969,0.002814,1.471143,0,0
0,4,18,turn on the stove and put the moka pot on it,FULL_HIT,0.973688,0.005848,0.002107,0.613009,1.236518,0.010032,0.004016,1.993391,0,0
0,4,19,turn on the stove and put the moka pot on it,FULL_HIT,0.989296,0.004772,0.002499,0.421434,1.237518,0.008240,0.007986,1.897887,0,0
0,4,20,turn on the stove and put the moka pot on it,FULL_HIT,0.993903,0.005814,0.002631,0.562073,1.427241,0.010501,0.004144,2.117608,0,0
0,4,21,turn on the stove and put the moka pot on it,FULL_HIT,0.993733,0.005120,0.001866,0.974340,1.770752,0.016699,0.005434,2.897874,0,0
0,4,22,turn on the stove and put the moka pot on it,FULL_HIT,0.995417,0.003842,0.001993,0.336700,1.012424,0.007996,0.003363,1.445819,0,0
0,4,23,turn on the stove and put the moka pot on it,FULL_HIT,0.997000,0.004646,0.001883,0.539490,1.142436,0.009190,0.004193,1.791536,0,0
0,4,24,turn on the stove and put the moka pot on it,FULL_HIT,0.997655,0.004420,0.001706,0.350132,1.529702,0.045574,0.004631,2.043835,0,0
0,4,25,turn on the stove and put the moka pot on it,FULL_HIT,0.997213,0.004544,0.001771,0.562424,1.246961,0.011446,0.003703,1.943113,0,0
0,4,26,turn on the stove and put the moka pot on it,FULL_HIT,0.997329,0.004383,0.002009,0.532370,1.130803,0.008869,0.002942,1.770195,0,0
0,4,27,turn on the stove and put the moka pot on it,FULL_HIT,0.997532,0.004210,0.001828,0.400366,0.971635,0.008965,0.003142,1.467847,0,0
0,4,28,turn on the stove and put the moka pot on it,FULL_HIT,0.997548,0.004567,0.001888,0.526404,1.339534,0.012188,0.004630,1.984216,0,0
0,4,29,turn on the stove and put the moka pot on it,FULL_HIT,0.997738,0.003950,0.001871,0.461668,1.166621,0.009161,0.003474,1.729055,0,0
0,4,30,turn on the stove and put the moka pot on it,FULL_HIT,0.997814,0.004111,0.002099,0.571757,1.240748,0.009043,0.003686,1.921302,0,0
0,4,31,turn on the stove and put the moka pot on it,FULL_HIT,0.997922,0.004380,0.001886,0.516993,1.212201,0.013935,0.004363,1.928328,0,0
0,4,32,turn on the stove and put the moka pot on it,FULL_HIT,0.997934,0.004118,0.001713,0.326779,0.973660,0.008096,0.002875,1.396726,0,0
0,4,33,turn on the stove and put the moka pot on it,FULL_HIT,0.997697,0.004690,0.001758,0.455970,1.086177,0.009041,0.003643,1.651668,0,0
0,4,34,turn on the stove and put the moka pot on it,FULL_HIT,0.997697,0.004885,0.001706,0.417219,0.915297,0.008046,0.002919,1.451802,0,0
0,4,35,turn on the stove and put the moka pot on it,FULL_HIT,0.997724,0.004838,0.002135,0.563123,0.945949,0.008361,0.003130,1.612613,0,0
0,4,36,turn on the stove and put the moka pot on it,FULL_HIT,0.997604,0.004212,0.001497,0.621563,0.940898,0.008403,0.003681,1.669594,0,0
0,4,37,turn on the stove and put the moka pot on it,FULL_HIT,0.996784,0.004168,0.002122,0.329090,1.047353,0.008776,0.003265,1.473732,0,0
0,4,38,turn on the stove and put the moka pot on it,FULL_HIT,0.996566,0.003783,0.001616,0.686938,1.246556,0.010862,0.004015,2.060745,0,0
0,4,39,turn on the stove and put the moka pot on it,FULL_HIT,0.995178,0.004621,0.001918,0.957770,1.743851,0.011164,0.004782,2.843637,0,0
0,4,40,turn on the stove and put the moka pot on it,FULL_HIT,0.993924,0.004105,0.001797,0.428042,1.081271,0.009291,0.003770,1.612862,0,0
0,4,41,turn on the stove and put the moka pot on it,FULL_HIT,0.994233,0.003656,0.002091,0.339140,0.909954,0.008802,0.004740,1.350853,0,0
0,4,42,turn on the stove and put the moka pot on it,FULL_HIT,0.995961,0.003467,0.001922,0.416648,0.974170,0.007804,0.003172,1.483754,0,0
0,4,43,turn on the stove and put the moka pot on it,FULL_HIT,0.996331,0.003802,0.001826,0.353258,1.245211,0.011622,0.005461,1.719192,0,0
0,4,44,turn on the stove and put the moka pot on it,FULL_HIT,0.993453,0.004205,0.001764,0.492087,0.960044,0.008564,0.003166,1.553178,0,0
0,4,45,turn on the stove and put the moka pot on it,FULL_HIT,0.991009,0.004789,0.001913,0.675769,1.812884,0.008474,0.004059,2.607025,0,0
0,4,46,turn on the stove and put the moka pot on it,FULL_HIT,0.990791,0.003976,0.001671,0.435672,0.987529,0.008476,0.003338,1.521757,0,0
0,4,47,turn on the stove and put the moka pot on it,FULL_HIT,0.990747,0.004221,0.001742,0.339299,1.127654,0.009473,0.003879,1.567738,0,0
0,4,48,turn on the stove and put the moka pot on it,FULL_HIT,0.991015,0.005397,0.002058,0.574589,1.276675,0.010380,0.003943,1.975726,0,0
0,4,49,turn on the stove and put the moka pot on it,FULL_HIT,0.992369,0.005143,0.001891,0.413662,1.162745,0.009131,0.003415,1.680828,0,0
0,5,0,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998871,0.004462,0.001706,0.430426,1.374752,0.011621,0.004759,1.929597,0,0
0,5,1,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998839,0.004052,0.001948,0.474757,0.945307,0.008358,0.003068,1.526011,0,0
0,5,2,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998831,0.004975,0.001747,0.484643,1.237174,0.010157,0.004530,1.834302,0,0
0,5,3,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998828,0.004884,0.001799,0.547750,1.270918,0.009644,0.003775,1.932840,0,0
0,5,4,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998833,0.007294,0.002583,0.793963,1.866636,0.021635,0.003363,2.841347,0,0
0,5,5,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998830,0.004315,0.001720,0.422218,1.658721,0.008530,0.003941,2.182378,0,0
0,5,6,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998820,0.004519,0.001492,0.351046,0.860611,0.008010,0.003720,1.303789,0,0
0,5,7,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998777,0.004050,0.001644,0.560795,0.861317,0.007862,0.003184,1.523070,0,0
0,5,8,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998763,0.004537,0.001919,0.417441,1.209219,0.008251,0.003476,1.730339,0,0
0,5,9,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998760,0.004023,0.001635,0.351568,0.853530,0.008223,0.003044,1.299236,0,0
0,5,10,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998477,0.004118,0.001861,0.426187,0.886055,0.008766,0.003028,1.411876,0,0
0,5,11,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998437,0.005081,0.001995,0.499482,1.913518,0.013416,0.006048,2.547489,0,0
0,5,12,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998298,0.003848,0.001728,0.390085,0.902125,0.007814,0.003281,1.386972,0,0
0,5,13,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998229,0.003776,0.001671,0.352328,0.974307,0.008926,0.003560,1.423017,0,0
0,5,14,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998364,0.004417,0.002339,0.595913,1.183143,0.010265,0.003869,1.899940,0,0
0,5,15,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998427,0.004528,0.001883,0.521644,1.011797,0.009939,0.003599,1.638536,0,0
0,5,16,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998593,0.003836,0.001870,0.379523,0.900224,0.007699,0.003014,1.373048,0,0
0,5,17,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998637,0.005004,0.001926,0.490177,0.910417,0.007994,0.003231,1.503501,0,0
0,5,18,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998563,0.003824,0.001556,0.336054,0.898777,0.007260,0.002983,1.327022,0,0
0,5,19,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998292,0.004015,0.001903,0.401661,0.934482,0.010676,0.003488,1.456032,0,0
0,5,20,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997871,0.003948,0.001646,0.365179,0.903676,0.008085,0.002894,1.363370,0,0
0,5,21,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997401,0.004232,0.001572,0.698359,1.514637,0.012223,0.004753,2.352180,0,0
0,5,22,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997522,0.003922,0.001803,0.315257,0.954214,0.008735,0.003171,1.364877,0,0
0,5,23,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997797,0.003783,0.001864,0.432484,1.145043,0.009091,0.003851,1.680319,0,0
0,5,24,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997737,0.004062,0.002052,0.351559,1.200901,0.011361,0.004171,1.666050,0,0
0,5,25,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997108,0.004938,0.001898,0.463916,1.167023,0.009624,0.003542,1.740984,0,0
0,5,26,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996975,0.005318,0.001980,0.640468,1.371684,0.011381,0.004337,2.157450,0,0
0,5,27,put both the cream cheese box and the butter in the basket,FULL_HIT,0.995305,0.003905,0.002055,0.646184,0.991743,0.008795,0.003664,1.747893,0,0
0,5,28,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997431,0.004635,0.002333,0.417080,1.183642,0.009373,0.003630,1.712114,0,0
0,5,29,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997493,0.004177,0.001927,0.378753,1.033194,0.011458,0.003683,1.515896,0,0
0,5,30,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997584,0.005682,0.002072,0.648250,1.252384,0.011415,0.004140,2.029506,0,0
0,5,31,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997953,0.005391,0.002038,0.522186,1.037648,0.009449,0.004148,1.670195,0,0
0,5,32,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998256,0.004216,0.001780,0.397766,0.866876,0.007209,0.003066,1.360279,0,0
0,5,33,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998239,0.004486,0.001709,0.386671,0.823459,0.007092,0.003143,1.304439,0,0
0,5,34,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997947,0.003857,0.001954,0.317508,0.866862,0.007944,0.003136,1.278799,0,0
0,5,35,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997809,0.003704,0.001585,0.400406,1.001702,0.009485,0.003533,1.500021,0,0
0,5,36,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997889,0.004842,0.001837,0.555536,1.108904,0.011595,0.004347,1.800127,0,0
0,5,37,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997313,0.005001,0.001879,0.624141,1.203213,0.009763,0.004314,1.945472,0,0
0,5,38,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998218,0.005118,0.002246,0.542768,1.082426,0.009751,0.004290,1.740045,0,0
0,5,39,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998300,0.005323,0.002191,0.543239,1.132024,0.008447,0.003100,1.787542,0,0
0,5,40,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998238,0.007090,0.003927,0.684266,1.175545,0.009681,0.003196,2.014571,0,0
0,5,41,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998497,0.005530,0.001847,0.474594,1.493217,0.009349,0.003641,2.079125,0,0
0,5,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998616,0.004138,0.001751,0.297383,1.003615,0.008497,0.003285,1.394920,0,0
0,5,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998707,0.004942,0.001823,0.559782,0.914250,0.008816,0.003543,1.584629,0,0
0,5,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998696,0.004835,0.001836,0.395961,0.940765,0.008552,0.003615,1.438557,0,0
0,5,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998668,0.004089,0.001837,0.478785,1.333242,0.012451,0.004335,1.930523,0,0
0,5,46,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998621,0.005280,0.001853,0.537476,1.142333,0.009899,0.004028,1.790987,0,0
0,5,47,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998496,0.004086,0.001871,0.484474,0.944087,0.008532,0.003239,1.529531,0,0
0,5,48,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998200,0.004206,0.002145,0.340383,0.860932,0.008007,0.003014,1.297475,0,0
0,5,49,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998310,0.004993,0.001889,0.649764,1.188992,0.008636,0.003105,1.945009,0,0
0,6,0,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998407,0.004637,0.001724,0.435962,1.351358,0.009518,0.004192,1.894814,0,0
0,6,1,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998473,0.003677,0.001913,0.421405,1.009809,0.007980,0.002620,1.523951,0,0
0,6,2,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998423,0.005037,0.001869,0.513190,1.184463,0.010202,0.003642,1.809945,0,0
0,6,3,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998518,0.004512,0.001763,0.464537,0.917815,0.007793,0.007681,1.479533,0,0
0,6,4,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998561,0.004036,0.001661,0.427752,0.843727,0.007161,0.002814,1.356760,0,0
0,6,5,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998517,0.003811,0.001621,0.373301,0.906595,0.008202,0.003277,1.363315,0,0
0,6,6,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998462,0.005068,0.001977,0.457489,1.016823,0.008791,0.003643,1.576905,0,0
0,6,7,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998508,0.003899,0.001691,0.319350,0.850981,0.009101,0.004496,1.285545,0,0
0,6,8,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998531,0.004775,0.001897,1.081308,2.095566,0.015860,0.006128,3.388848,0,0
0,6,9,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998406,0.004179,0.001816,0.461997,0.827257,0.007471,0.003034,1.381417,0,0
0,6,10,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997407,0.003815,0.001736,0.338330,0.863717,0.006560,0.002928,1.286114,0,0
0,6,11,put both the cream cheese box and the butter in the basket,FULL_HIT,0.995914,0.003960,0.001593,0.325659,0.859935,0.007648,0.003155,1.274775,0,0
0,6,12,put both the cream cheese box and the butter in the basket,FULL_HIT,0.994901,0.005151,0.002342,0.804221,1.932276,0.008429,0.003029,2.870268,0,0
0,6,13,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996750,0.004056,0.001680,0.321136,0.841420,0.007081,0.003053,1.249384,0,0
0,6,14,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997093,0.003776,0.001638,0.381605,0.857637,0.007461,0.003451,1.351683,0,0
0,6,15,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997060,0.003755,0.001800,0.342005,0.933218,0.007816,0.003315,1.366827,0,0
0,6,16,put both the cream cheese box and the butter in the basket,FULL_HIT,0.995763,0.003778,0.001850,0.313765,0.912564,0.008139,0.003117,1.317552,0,0
0,6,17,put both the cream cheese box and the butter in the basket,FULL_HIT,0.994909,0.004462,0.001811,0.404267,0.934622,0.007330,0.003046,1.433129,0,0
0,6,18,put both the cream cheese box and the butter in the basket,FULL_HIT,0.994297,0.004101,0.001675,0.387370,1.008127,0.009272,0.003643,1.524544,0,0
0,6,19,put both the cream cheese box and the butter in the basket,FULL_HIT,0.994143,0.005164,0.001827,0.504951,0.976829,0.009037,0.003652,1.590023,0,0
0,6,20,put both the cream cheese box and the butter in the basket,FULL_HIT,0.994500,0.003896,0.001741,0.326632,0.869952,0.008063,0.003140,1.291320,0,0
0,6,21,put both the cream cheese box and the butter in the basket,FULL_HIT,0.994113,0.004604,0.002004,0.442612,0.976572,0.008214,0.003308,1.517150,0,0
0,6,22,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996296,0.004970,0.002118,0.632816,1.463617,0.010809,0.004188,2.220261,0,0
0,6,23,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997450,0.004015,0.001625,0.329893,0.901728,0.008468,0.002890,1.326011,0,0
0,6,24,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996873,0.003860,0.001490,0.307479,0.916313,0.007667,0.003333,1.317459,0,0
0,6,25,put both the cream cheese box and the butter in the basket,FULL_HIT,0.995896,0.004434,0.001931,0.531967,0.947629,0.007420,0.003427,1.577181,0,0
0,6,26,put both the cream cheese box and the butter in the basket,FULL_HIT,0.995791,0.004249,0.001949,0.416224,1.042652,0.008692,0.003281,1.557990,0,0
0,6,27,put both the cream cheese box and the butter in the basket,FULL_HIT,0.995828,0.004306,0.001597,0.326817,0.875904,0.008183,0.002842,1.313316,0,0
0,6,28,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997336,0.003860,0.001840,0.389583,1.005413,0.008194,0.003442,1.487408,0,0
0,6,29,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997512,0.004047,0.001566,0.299912,1.092333,0.008867,0.003417,1.486919,0,0
0,6,30,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997778,0.003793,0.001823,0.442005,0.826827,0.008302,0.002679,1.364710,0,0
0,6,31,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998010,0.004107,0.001910,0.429361,0.947571,0.009045,0.003593,1.474596,0,0
0,6,32,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998120,0.004464,0.002024,0.454507,1.345708,0.009223,0.003971,1.932009,0,0
0,6,33,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997981,0.003927,0.001909,0.551192,1.361095,0.010453,0.004276,2.023044,0,0
0,6,34,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997765,0.004178,0.001773,0.444748,0.950643,0.009253,0.003559,1.500439,0,0
0,6,35,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997291,0.004084,0.001996,0.344347,0.898212,0.008025,0.003496,1.338852,0,0
0,6,36,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997554,0.003905,0.002381,0.851814,1.279710,0.012067,0.005060,2.262621,0,0
0,6,37,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997540,0.003688,0.001811,0.359877,1.219193,0.008728,0.003331,1.678854,0,0
0,6,38,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997673,0.003958,0.001735,0.318560,0.828017,0.007403,0.003212,1.234595,0,0
0,6,39,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997739,0.004011,0.001879,0.372089,0.858485,0.007892,0.002979,1.325148,0,0
0,6,40,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997870,0.004360,0.001794,0.408418,1.023156,0.008502,0.003481,1.532157,0,0
0,6,41,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997842,0.004993,0.001723,0.520674,1.142907,0.009095,0.002756,1.775759,0,0
0,6,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997935,0.005707,0.002138,0.539416,1.030770,0.009570,0.003122,1.683436,0,0
0,6,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997951,0.004157,0.001679,0.518380,1.034110,0.009169,0.003521,1.657001,0,0
0,6,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997982,0.004078,0.001649,0.479693,1.090307,0.009972,0.004208,1.681486,0,0
0,6,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997993,0.003968,0.002165,0.402173,0.976663,0.008690,0.003396,1.483080,0,0
0,6,46,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998189,0.005140,0.001963,0.725573,1.411801,0.016787,0.005551,2.293141,0,0
0,6,47,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998058,0.004618,0.002163,0.543196,1.187829,0.013630,0.004757,1.863929,0,0
0,7,0,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997400,0.019688,0.002308,0.392105,0.905095,0.008392,0.003679,1.411878,0,0
0,7,1,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997515,0.003725,0.001540,0.458952,1.184480,0.013022,0.005078,1.764238,0,0
0,7,2,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997570,0.004566,0.002091,0.488296,1.019634,0.008625,0.003469,1.609528,0,0
0,7,3,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997978,0.003743,0.001928,0.416671,1.125248,0.010831,0.004507,1.671405,0,0
0,7,4,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998129,0.005299,0.002212,0.576926,1.493305,0.032277,0.004520,2.219788,0,0
0,7,5,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998251,0.004969,0.001992,0.490661,1.084317,0.009344,0.003512,1.683089,0,0
0,7,6,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998422,0.004914,0.002231,0.562353,1.049986,0.010807,0.003985,1.724910,0,0
0,7,7,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998556,0.004700,0.002165,0.546631,1.110580,0.011345,0.003810,1.779656,0,0
0,7,8,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998272,0.005001,0.002311,0.478092,1.152710,0.010576,0.004077,1.753037,0,0
0,7,9,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998157,0.005227,0.002489,0.798981,1.743385,0.011120,0.004120,2.809364,0,0
0,7,10,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997090,0.004548,0.001819,0.530800,1.207189,0.010866,0.004080,1.856170,0,0
0,7,11,put both the cream cheese box and the butter in the basket,FULL_HIT,0.994001,0.004714,0.002218,0.539905,1.203875,0.011254,0.004135,1.885615,0,0
0,7,12,put both the cream cheese box and the butter in the basket,FULL_HIT,0.992620,0.004673,0.001886,0.558944,0.949553,0.009266,0.003919,1.622219,0,0
0,7,13,put both the cream cheese box and the butter in the basket,FULL_HIT,0.994093,0.004045,0.001756,0.329568,0.903524,0.008305,0.002871,1.330939,0,0
0,7,14,put both the cream cheese box and the butter in the basket,FULL_HIT,0.994402,0.003645,0.001681,0.375550,0.822605,0.007371,0.002737,1.291422,0,0
0,7,15,put both the cream cheese box and the butter in the basket,FULL_HIT,0.991949,0.003962,0.001774,0.344864,0.873662,0.007506,0.002847,1.309094,0,0
0,7,16,put both the cream cheese box and the butter in the basket,FULL_HIT,0.992791,0.004192,0.001523,0.423193,0.849070,0.007564,0.002529,1.365282,0,0
0,7,17,put both the cream cheese box and the butter in the basket,FULL_HIT,0.992741,0.004299,0.001515,0.311983,0.913697,0.008824,0.003337,1.320443,0,0
0,7,18,put both the cream cheese box and the butter in the basket,FULL_HIT,0.989187,0.004050,0.001761,0.454439,0.988379,0.007810,0.003531,1.541192,0,0
0,7,19,put both the cream cheese box and the butter in the basket,FULL_HIT,0.992597,0.004333,0.001784,0.809741,1.109523,0.009637,0.004169,2.037378,0,0
0,7,20,put both the cream cheese box and the butter in the basket,FULL_HIT,0.994856,0.005188,0.002182,0.408547,1.036785,0.009416,0.004234,1.571581,0,0
0,7,21,put both the cream cheese box and the butter in the basket,FULL_HIT,0.994848,0.003418,0.001917,0.443004,0.910775,0.007543,0.003441,1.448922,0,0
0,7,22,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996709,0.003823,0.001650,0.358394,0.833884,0.007436,0.003183,1.280855,0,0
0,7,23,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996189,0.003782,0.001815,0.354171,0.886300,0.007676,0.003325,1.333633,0,0
0,7,24,put both the cream cheese box and the butter in the basket,FULL_HIT,0.995916,0.004168,0.001681,0.345818,1.100049,0.009541,0.003665,1.550251,0,0
0,7,25,put both the cream cheese box and the butter in the basket,FULL_HIT,0.992925,0.004195,0.001795,0.336228,0.873607,0.008506,0.003102,1.308302,0,0
0,7,26,put both the cream cheese box and the butter in the basket,FULL_HIT,0.994646,0.004008,0.001894,0.373884,0.941429,0.008319,0.002862,1.419386,0,0
0,7,27,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997492,0.003627,0.001762,0.433609,0.945426,0.009626,0.003497,1.478587,0,0
0,7,28,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997629,0.003953,0.001665,0.571356,1.113163,0.008846,0.003447,1.787891,0,0
0,7,29,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997497,0.004911,0.001811,0.486393,0.903483,0.008134,0.003041,1.492472,0,0
0,7,30,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997494,0.004031,0.001859,0.348064,1.205688,0.008905,0.003315,1.657788,0,0
0,7,31,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997618,0.003854,0.001898,0.492390,1.167791,0.009892,0.004770,1.770213,0,0
0,7,32,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997676,0.005450,0.002164,0.594344,0.952339,0.008970,0.002926,1.667666,0,0
0,7,33,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998042,0.004155,0.001753,0.567344,0.879908,0.008456,0.003487,1.549977,0,0
0,7,34,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997819,0.003921,0.001962,0.449290,1.295716,0.028189,0.003831,1.876980,0,0
0,7,35,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997476,0.004494,0.001744,0.381951,1.236663,0.009852,0.009137,1.748375,0,0
0,7,36,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996471,0.004691,0.001955,0.479478,1.099784,0.010434,0.003846,1.689704,0,0
0,7,37,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996784,0.004309,0.001753,0.349456,0.931566,0.008597,0.002732,1.378024,0,0
0,7,38,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997269,0.004304,0.001786,0.539635,1.119671,0.010602,0.003639,1.791511,0,0
0,7,39,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997485,0.004727,0.002107,0.328448,0.849956,0.008057,0.003102,1.298061,0,0
0,7,40,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997990,0.004654,0.001942,0.689407,1.173599,0.011113,0.003439,1.978181,0,0
0,7,41,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997983,0.004588,0.001825,0.416024,1.168947,0.009195,0.003570,1.693464,0,0
0,7,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997770,0.004087,0.001971,0.445523,0.899538,0.008226,0.003424,1.446135,0,0
0,7,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997732,0.004276,0.001763,0.585394,1.088860,0.008638,0.003038,1.775590,0,0
0,7,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996692,0.004349,0.001898,0.596816,1.120713,0.010687,0.004310,1.834762,0,0
0,7,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996591,0.004812,0.001919,0.534861,1.199144,0.011040,0.004531,1.852570,0,0
0,8,0,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997790,0.006861,0.002533,0.848565,1.595858,0.014688,0.005556,2.639151,0,0
