repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,8,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979292,0.003684,0.001673,0.297295,0.810631,0.006933,0.003121,1.188436,0,0
0,8,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981736,0.003478,0.001708,0.315080,0.798538,0.007100,0.003518,1.195732,0,0
0,8,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980342,0.003969,0.001548,0.303858,0.765261,0.007391,0.003280,1.152583,0,0
0,9,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986667,0.003993,0.001400,0.307998,0.853955,0.007589,0.003064,1.245006,0,0
0,9,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984743,0.003616,0.001520,0.304366,0.749279,0.007048,0.003079,1.133867,0,0
0,9,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985752,0.003503,0.001438,0.305849,0.742183,0.006916,0.003135,1.126831,0,0
0,9,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984756,0.003599,0.001445,0.314878,0.730728,0.006913,0.003371,1.124493,0,0
0,9,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983398,0.003530,0.001538,0.301666,0.728234,0.007152,0.002893,1.108920,0,0
0,9,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983376,0.003499,0.001561,0.319680,0.720772,0.006785,0.003087,1.118578,0,0
0,9,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983358,0.003619,0.001768,0.302025,0.726719,0.006872,0.003130,1.106469,0,0
0,9,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982819,0.003445,0.001515,0.310514,0.718795,0.006994,0.002966,1.108294,0,0
0,9,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982153,0.003276,0.001495,0.293458,0.727739,0.006946,0.002929,1.099622,0,0
0,9,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982619,0.003532,0.001383,0.300929,0.701870,0.015790,0.003060,1.091025,0,0
0,9,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983473,0.003466,0.001550,0.297030,0.720310,0.006899,0.002949,1.095589,0,0
0,9,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982853,0.003475,0.001456,0.296191,0.719345,0.006655,0.002776,1.101567,0,0
0,9,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982008,0.003358,0.001486,0.296312,0.716960,0.007158,0.002930,1.091362,0,0
0,9,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981675,0.003631,0.001385,0.329848,0.805302,0.007884,0.003142,1.219432,0,0
0,9,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984873,0.003501,0.001436,0.292493,0.791758,0.007562,0.003157,1.166392,0,0
0,9,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984987,0.003936,0.001649,0.333993,0.814578,0.007664,0.003221,1.234280,0,0
0,9,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984568,0.003563,0.001468,0.320116,0.805038,0.017998,0.003410,1.224443,0,0
0,9,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984686,0.003614,0.001545,0.323948,0.773431,0.007316,0.003187,1.179985,0,0
0,9,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984978,0.003567,0.001496,0.337620,0.834713,0.008112,0.003218,1.261229,0,0
0,9,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984987,0.004140,0.001533,0.322059,0.822630,0.007973,0.003208,1.232919,0,0
0,9,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985315,0.003720,0.009870,0.312981,0.808343,0.007718,0.003027,1.230349,0,0
0,9,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985526,0.003566,0.001586,0.315265,0.774419,0.007132,0.002850,1.170876,0,0
0,10,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988877,0.003889,0.001638,0.356170,1.108000,0.008131,0.003079,1.564890,0,0
0,10,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988396,0.003552,0.001392,0.320183,0.859422,0.007582,0.002816,1.261011,0,0
0,10,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988374,0.003349,0.001570,0.302877,0.792327,0.007240,0.002648,1.173422,0,0
0,10,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988314,0.003544,0.001425,0.301211,0.822567,0.007397,0.003002,1.203020,0,0
0,10,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988136,0.003514,0.001466,0.296388,0.835254,0.007301,0.002913,1.211604,0,0
0,10,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988271,0.003280,0.001487,0.301325,0.805206,0.007141,0.003009,1.185746,0,0
0,10,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988095,0.003679,0.001370,0.295305,0.776130,0.007379,0.002971,1.152147,0,0
0,10,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987814,0.003423,0.001419,0.296455,0.780713,0.007406,0.002652,1.157545,0,0
0,10,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987821,0.003372,0.001372,0.295418,0.756424,0.006831,0.002590,1.129119,0,0
0,10,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987194,0.003283,0.001309,0.298646,0.747828,0.006667,0.002768,1.123063,0,0
0,10,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975439,0.003428,0.001584,0.285873,0.750289,0.006520,0.002840,1.113994,0,0
0,10,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984420,0.003301,0.001430,0.289197,0.742590,0.006793,0.002732,1.108739,0,0
0,10,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984194,0.003533,0.001500,0.301716,0.736191,0.007099,0.002694,1.115298,0,0
0,10,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984576,0.003256,0.001424,0.318519,0.743564,0.007058,0.002908,1.140647,0,0
0,10,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984891,0.003416,0.001518,0.304422,0.797160,0.007004,0.002678,1.180980,0,0
0,10,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984033,0.003352,0.001413,0.293249,0.730767,0.007174,0.003087,1.126618,0,0
0,10,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975627,0.003323,0.001540,0.286767,0.744286,0.006901,0.002834,1.108766,0,0
0,10,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.961153,0.003448,0.001375,0.291942,0.742874,0.007134,0.002746,1.113424,0,0
0,10,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.949170,0.003366,0.001446,0.291954,0.732755,0.007146,0.002932,1.110501,0,0
0,10,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.940549,0.003286,0.001372,0.290678,0.754624,0.007042,0.002954,1.122955,0,0
0,10,20,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.958164,0.003327,0.001395,0.315277,0.735572,0.006773,0.003022,1.128431,0,0
0,11,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988532,0.003880,0.001484,0.300585,0.836058,0.007409,0.003015,1.220162,0,0
0,11,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988202,0.003484,0.001464,0.296387,0.782881,0.006975,0.003000,1.157096,0,0
0,11,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987373,0.003308,0.001430,0.303866,0.770862,0.006727,0.002847,1.152226,0,0
0,11,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987110,0.003428,0.001471,0.298988,0.759869,0.007026,0.002913,1.137642,0,0
0,11,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987196,0.003520,0.001539,0.302437,0.746612,0.015607,0.002834,1.137907,0,0
0,11,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986927,0.003335,0.001470,0.299432,0.762749,0.007104,0.003009,1.142039,0,0
0,11,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986358,0.003344,0.001425,0.307406,0.747324,0.006930,0.002961,1.133000,0,0
0,11,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986270,0.003465,0.001484,0.298801,0.761873,0.006549,0.003027,1.138514,0,0
0,11,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986491,0.003549,0.001566,0.299809,0.749455,0.006888,0.003032,1.127967,0,0
0,11,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986940,0.003390,0.001486,0.288610,0.749849,0.006598,0.002936,1.115767,0,0
0,11,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986668,0.003434,0.001745,0.300344,0.750802,0.006532,0.002713,1.129572,0,0
0,11,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987128,0.003418,0.001426,0.295205,0.748201,0.006560,0.002954,1.121807,0,0
0,11,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986815,0.003500,0.001362,0.293130,0.747923,0.007127,0.002957,1.119584,0,0
0,11,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981373,0.003422,0.001504,0.293681,0.744327,0.007069,0.002764,1.116001,0,0
0,11,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982961,0.003552,0.001449,0.294926,0.762923,0.006880,0.002984,1.147006,0,0
0,11,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984514,0.003620,0.001584,0.291643,0.771661,0.006866,0.002788,1.153286,0,0
0,11,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981482,0.003835,0.001572,0.298515,0.798180,0.007004,0.002867,1.178278,0,0
0,11,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980671,0.003544,0.001508,0.296079,0.791267,0.007017,0.002989,1.168375,0,0
0,11,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975902,0.003384,0.001536,0.301492,0.801214,0.007704,0.003122,1.183712,0,0
0,11,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.973188,0.003432,0.001672,0.291225,0.805181,0.006837,0.003031,1.177864,0,0
0,12,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984684,0.003908,0.001541,0.315276,0.923241,0.007406,0.003128,1.324171,0,0
0,12,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984158,0.003790,0.001501,0.305621,0.860947,0.007433,0.003027,1.257678,0,0
0,12,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985329,0.003732,0.001568,0.304913,0.846908,0.007672,0.003134,1.232681,0,0
0,12,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983932,0.003667,0.001621,0.323097,0.823208,0.006884,0.002936,1.225849,0,0
0,12,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982969,0.003271,0.001498,0.305914,0.841209,0.007439,0.002884,1.227105,0,0
0,12,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981317,0.003418,0.001564,0.302559,0.827308,0.007373,0.002906,1.210829,0,0
0,12,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981339,0.003371,0.001535,0.302972,0.819748,0.007689,0.003119,1.204026,0,0
0,12,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982958,0.003543,0.001573,0.317631,0.819445,0.009843,0.003001,1.220758,0,0
0,12,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975625,0.003456,0.001483,0.308767,0.826093,0.007466,0.002883,1.216644,0,0
0,12,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.906993,0.003329,0.001465,0.293441,0.805373,0.006909,0.002804,1.179511,0,0
0,12,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.966847,0.003571,0.001526,0.304503,0.807201,0.007331,0.002848,1.191821,0,0
0,12,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.971189,0.003824,0.001562,0.298572,0.797223,0.007216,0.003103,1.177118,0,0
0,12,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.974082,0.003562,0.001493,0.301824,0.810721,0.007207,0.002777,1.192006,0,0
0,12,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976182,0.003366,0.001596,0.301237,0.811492,0.007125,0.002737,1.192233,0,0
0,12,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976584,0.003488,0.001520,0.305355,0.822004,0.007259,0.002858,1.207230,0,0
0,12,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976331,0.003658,0.001744,0.314947,0.894465,0.007745,0.003281,1.296310,0,0
0,12,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.972655,0.003590,0.001380,0.305032,0.832781,0.006764,0.002883,1.217914,0,0
0,12,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.970200,0.003394,0.001510,0.297036,0.821540,0.007116,0.003130,1.199524,0,0
0,12,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.965448,0.003582,0.001388,0.300920,0.807812,0.006867,0.003012,1.187202,0,0
0,13,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.973587,0.003631,0.001664,0.334529,0.948436,0.007980,0.003519,1.371513,0,0
0,13,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976315,0.003595,0.002350,0.309154,0.870375,0.007339,0.003169,1.262559,0,0
0,13,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981353,0.003438,0.001578,0.338244,0.873972,0.007940,0.002897,1.296141,0,0
0,13,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984195,0.003408,0.001510,0.317513,0.836012,0.006987,0.002937,1.232776,0,0
0,13,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983880,0.003395,0.001573,0.318805,0.836421,0.006991,0.002842,1.235355,0,0
0,13,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985141,0.003459,0.001686,0.345743,0.838293,0.007370,0.003302,1.265433,0,0
0,13,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986743,0.003560,0.001551,0.327688,0.810661,0.007155,0.003053,1.234270,0,0
0,13,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985433,0.003584,0.001754,0.316471,0.845026,0.007073,0.003481,1.242804,0,0
0,13,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980247,0.003376,0.001481,0.316682,0.819065,0.006964,0.003259,1.216345,0,0
0,13,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.972090,0.003406,0.001768,0.327032,0.832975,0.006820,0.003041,1.240702,0,0
0,13,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984630,0.003465,0.001638,0.299092,0.806321,0.007005,0.003010,1.195460,0,0
0,13,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985804,0.003521,0.001576,0.313733,0.803429,0.007047,0.002896,1.197075,0,0
0,13,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984759,0.003397,0.001591,0.313508,0.825540,0.006846,0.003279,1.218180,0,0
0,13,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984242,0.003484,0.001671,0.310736,0.787174,0.006917,0.002837,1.177108,0,0
0,13,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983223,0.003512,0.001478,0.303789,0.794186,0.007111,0.003002,1.177704,0,0
0,13,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983980,0.003523,0.001784,0.327535,0.810916,0.016344,0.003266,1.230970,0,0
0,13,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984596,0.003343,0.001475,0.323986,0.803500,0.006956,0.003037,1.207771,0,0
0,13,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983853,0.003386,0.001537,0.311122,0.797990,0.007376,0.003176,1.190593,0,0
0,13,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982370,0.003437,0.001528,0.319704,0.967331,0.007722,0.003593,1.371764,0,0
0,14,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981388,0.003827,0.001813,0.320178,0.940751,0.008190,0.003390,1.349044,0,0
0,14,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981445,0.003621,0.001585,0.309603,0.878146,0.006883,0.003259,1.268489,0,0
0,14,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983129,0.003638,0.001461,0.319751,0.836462,0.017404,0.003233,1.250737,0,0
0,14,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983480,0.003635,0.001529,0.322327,0.810857,0.007179,0.002896,1.214329,0,0
0,14,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983413,0.003612,0.001445,0.307284,0.822239,0.007375,0.003132,1.210174,0,0
0,14,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985823,0.003570,0.001523,0.306690,0.807680,0.006670,0.003112,1.193314,0,0
0,14,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986512,0.003476,0.001658,0.306276,0.810021,0.007153,0.002786,1.195842,0,0
0,14,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983293,0.003646,0.001529,0.318157,0.813223,0.007194,0.003068,1.211710,0,0
0,14,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.943962,0.003569,0.001552,0.308241,0.810839,0.007031,0.002944,1.200675,0,0
0,14,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982471,0.003665,0.001531,0.314796,0.865913,0.007289,0.003014,1.263431,0,0
0,14,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982708,0.003407,0.001483,0.297760,0.808616,0.006848,0.002938,1.185820,0,0
0,14,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980276,0.003645,0.001482,0.304795,0.820638,0.006976,0.003062,1.206008,0,0
0,14,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981321,0.003332,0.001430,0.302027,0.814154,0.007276,0.002956,1.195034,0,0
0,14,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980832,0.003412,0.001468,0.308971,0.810832,0.006856,0.002920,1.198710,0,0
0,14,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981824,0.003448,0.001229,0.299930,0.801288,0.007107,0.003006,1.180982,0,0
0,14,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982937,0.003333,0.001474,0.298203,0.801633,0.007303,0.003054,1.179553,0,0
0,14,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983028,0.003376,0.001406,0.302133,0.813222,0.007114,0.003037,1.196780,0,0
0,14,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984258,0.003421,0.001455,0.316331,0.810086,0.007474,0.002948,1.206538,0,0
0,14,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982786,0.003514,0.001462,0.301274,0.801832,0.007524,0.003008,1.183594,0,0
0,15,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988872,0.004108,0.001579,0.316312,0.981929,0.008032,0.003046,1.386075,0,0
0,15,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988340,0.003441,0.001440,0.310952,0.764973,0.007302,0.003159,1.157439,0,0
0,15,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987954,0.003540,0.001496,0.313185,0.764559,0.006580,0.003110,1.160675,0,0
0,15,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987832,0.003548,0.001403,0.317097,0.735767,0.006889,0.003057,1.134926,0,0
0,15,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987812,0.003553,0.001372,0.326060,0.742174,0.007196,0.003265,1.161340,0,0
0,15,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987538,0.003447,0.001476,0.313753,1.593826,0.010403,0.003177,1.994925,0,0
0,15,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987602,0.003325,0.001345,0.312474,0.741590,0.006892,0.002888,1.131785,0,0
0,15,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987720,0.003485,0.001362,0.311295,0.746296,0.007075,0.003174,1.137603,0,0
0,15,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987729,0.003522,0.001500,0.299352,0.733758,0.006892,0.003066,1.112732,0,0
0,15,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980222,0.003472,0.001404,0.304761,0.724356,0.006727,0.002995,1.107945,0,0
0,15,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.979125,0.003382,0.001325,0.320905,0.725355,0.006905,0.003257,1.125045,0,0
0,15,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987723,0.003442,0.001351,0.315260,0.716742,0.006663,0.002909,1.110764,0,0
0,15,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986577,0.003561,0.001337,0.318993,0.725985,0.006943,0.002944,1.123030,0,0
0,15,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986206,0.003463,0.001356,0.301379,0.722386,0.006928,0.002925,1.102846,0,0
0,15,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986362,0.003351,0.001489,0.312421,0.727513,0.007227,0.002847,1.119706,0,0
0,15,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986606,0.003246,0.001374,0.300332,0.720197,0.006755,0.002735,1.098467,0,0
0,15,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986187,0.003530,0.001398,0.307188,0.718848,0.007039,0.003033,1.105347,0,0
0,16,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988851,0.003843,0.001750,0.350687,0.849339,0.007281,0.003645,1.286912,0,0
0,16,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988736,0.003633,0.001499,0.308213,0.758563,0.006985,0.003473,1.147368,0,0
0,16,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988684,0.003980,0.001445,0.321271,0.745146,0.006804,0.003265,1.145959,0,0
0,16,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988639,0.003600,0.001607,0.316939,0.748598,0.006892,0.002834,1.144695,0,0
0,16,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988603,0.003588,0.001617,0.311509,0.739086,0.007100,0.002986,1.130574,0,0
0,16,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988651,0.003413,0.001880,0.311144,0.738947,0.007046,0.002936,1.128176,0,0
0,16,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988347,0.003398,0.001408,0.308492,0.747341,0.007118,0.003127,1.136169,0,0
0,16,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987741,0.003468,0.001432,0.308618,0.745863,0.007574,0.002894,1.134316,0,0
0,16,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987704,0.003603,0.001481,0.307813,0.738432,0.006708,0.002936,1.124725,0,0
0,16,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982043,0.003471,0.001357,0.304407,0.718592,0.006879,0.003292,1.112913,0,0
0,16,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.975087,0.003494,0.001365,0.304758,0.730946,0.006648,0.003113,1.125057,0,0
0,16,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986457,0.003487,0.001565,0.311746,0.718998,0.006896,0.003075,1.110377,0,0
0,16,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985904,0.003437,0.001637,0.312683,0.736713,0.007137,0.002611,1.128480,0,0
0,16,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985129,0.003488,0.001411,0.315226,0.719615,0.006683,0.003090,1.112884,0,0
0,16,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984492,0.003541,0.001568,0.295409,0.732606,0.006890,0.003157,1.107950,0,0
0,16,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984290,0.003563,0.001848,0.311171,0.713342,0.006468,0.002965,1.103225,0,0
0,16,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983870,0.003443,0.001557,0.298263,0.735118,0.006740,0.002994,1.112641,0,0
0,17,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984647,0.003688,0.001799,0.311755,0.826563,0.007099,0.003221,1.227533,0,0
0,17,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984515,0.003710,0.001592,0.318945,0.745728,0.006856,0.002997,1.145814,0,0
0,17,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983544,0.003517,0.001553,0.317344,0.745756,0.006777,0.002971,1.142916,0,0
0,17,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.981403,0.003402,0.001488,0.308628,0.735118,0.006816,0.003079,1.121601,0,0
0,17,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980459,0.003572,0.001516,0.312754,0.746382,0.007063,0.002867,1.139645,0,0
0,17,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980329,0.003556,0.001605,0.314439,0.725442,0.007022,0.002976,1.119201,0,0
0,17,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983662,0.003482,0.001611,0.303887,0.727325,0.007075,0.002789,1.110981,0,0
0,17,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982385,0.003367,0.001475,0.306159,0.733793,0.006793,0.003072,1.118607,0,0
0,17,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.974128,0.003297,0.001455,0.307053,0.735947,0.006748,0.002899,1.122640,0,0
0,17,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.965925,0.003366,0.001511,0.305644,0.725572,0.006782,0.002767,1.110065,0,0
0,17,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.975837,0.003446,0.001367,0.293716,0.771047,0.007231,0.002974,1.146144,0,0
0,17,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983329,0.003512,0.001587,0.296754,0.739284,0.007148,0.002827,1.116770,0,0
0,17,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985294,0.003415,0.001368,0.300459,0.736448,0.007242,0.003269,1.116217,0,0
0,17,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985549,0.003444,0.001486,0.298912,0.736281,0.006893,0.002994,1.117510,0,0
0,17,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985049,0.003416,0.001452,0.294340,0.736857,0.006786,0.002837,1.111900,0,0
0,17,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982934,0.003609,0.001427,0.296973,0.726442,0.007010,0.002752,1.104603,0,0
0,17,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.981712,0.003609,0.001421,0.301369,0.727878,0.006677,0.003116,1.109938,0,0
0,18,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984993,0.003690,0.001874,0.322440,0.839480,0.007497,0.003029,1.250234,0,0
0,18,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986406,0.003795,0.001659,0.305393,0.756507,0.006921,0.003066,1.142356,0,0
